Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
198,1.642,810.78687,-528.57324,1044.02161,832.31665,-554.02832,966.69177,875.78333,-482.29108,957.55023
199,1.65,819.0119,-529.35516,1044.65637,840.89392,-554.33466,967.12714,884.40234,-481.01782,957.80597
200,1.658,827.08472,-530.49207,1046.23096,848.55347,-554.35443,969.28717,890.48584,-482.40775,957.1781
201,1.667,834.08026,-531.34576,1047.00928,857.06305,-555.8371,969.57611,898.84277,-483.58234,961.07379
202,1.675,840.94897,-532.4082,1048.94336,865.05597,-556.66443,970.09381,906.47296,-483.31122,960.81262
203,1.683,849.30481,-532.63904,1048.85413,872.67139,-557.56323,972.02869,914.61151,-484.69858,961.82837
204,1.692,856.94849,-533.55731,1049.3324,880.00916,-558.12329,972.66278,923.00818,-485.51483,963.96625
205,1.7,865.40045,-534.83252,1051.27368,888.80939,-559.50342,973.49554,930.78473,-486.92361,964.4563
206,1.708,873.7226,-535.29803,1052.57666,896.53113,-560.96399,974.65381,938.56598,-486.33206,964.4646
207,1.717,880.18555,-537.21112,1051.99316,904.73022,-561.00342,975.51166,946.03003,-487.37579,966.75171
208,1.725,888.3233,-536.64606,1053.1095,912.1759,-561.49628,975.75421,954.01953,-488.56851,967.3429
209,1.733,896.13141,-539.35083,1053.95483,920.37811,-563.18848,976.70239,961.55054,-489.40198,968.0921
210,1.742,903.77649,-541.07703,1054.43201,928.54291,-564.18396,977.10004,969.82001,-490.54132,969.42822
211,1.75,912.70361,-540.03424,1055.59485,936.68658,-564.46356,978.24701,977.07538,-488.60471,969.11938
212,1.758,920.76245,-539.65283,1057.0116,944.26984,-565.70538,979.12653,984.62567,-488.7634,969.80963
213,1.767,927.8783,-541.86493,1056.89404,952.09662,-565.91736,979.16595,992.12598,-490.82971,970.49884
214,1.775,935.98273,-542.46686,1057.52979,960.41968,-567.33789,979.54822,1000.90686,-491.88693,971.48041
215,1.783,943.64984,-543.16638,1057.302,968.35321,-567.29919,980.22919,1008.18091,-492.54987,971.82568
216,1.792,951.69971,-542.65869,1057.74561,976.03668,-567.38867,980.1131,1014.47302,-492.30853,969.80652
217,1.8,959.56897,-543.07898,1057.76782,983.87,-567.92834,980.64349,1021.73468,-492.20053,969.16162
218,1.808,966.66876,-544.0318,1058.24854,991.84686,-568.24384,981.51617,1029.53101,-492.41608,970.07208
219,1.817,974.99103,-544.82532,1057.83594,1000.19702,-568.48877,981.5943,1038.4679,-493.95874,972.78461
220,1.825,983.26886,-545.19006,1059.27966,1007.8324,-569.53113,981.74518,1046.80969,-495.26553,972.59949
221,1.833,990.6076,-545.54138,1059.44568,1016.44666,-570.60846,982.26166,1053.2157,-495.90179,971.72852
222,1.842,998.53369,-546.25415,1059.37952,1024.21216,-571.0827,981.97437,1059.83008,-495.0932,971.86218
223,1.85,1005.69592,-547.2981,1059.55981,1032.15234,-571.41913,982.04968,1067.44006,-494.89694,969.90405
224,1.858,1013.88263,-547.80054,1059.08813,1039.97681,-572.11469,981.80542,1075.73499,-495.64136,970.28094
225,1.867,1021.12616,-547.59131,1059.31396,1047.82983,-572.37708,982.25092,1084.18237,-496.38541,970.5694
226,1.875,1028.98816,-547.93921,1059.91187,1055.96118,-572.01752,982.0072,1091.58936,-496.2001,970.65204
227,1.883,1037.72205,-549.48602,1060.29285,1063.9845,-572.84949,981.29559,1099.17834,-497.22299,970.96533
228,1.892,1045.79492,-550.40967,1059.82153,1073.05261,-574.00494,981.30542,1106.86011,-497.18359,969.89386
229,1.9,1053.51367,-551.04114,1059.73096,1080.81409,-574.56329,981.40588,1113.98743,-499.13513,970.63251
230,1.908,1061.28088,-551.25018,1059.32214,1088.51733,-575.09198,981.78339,1122.2395,-499.58435,970.3175
231,1.917,1067.86353,-551.67334,1058.66516,1097.38232,-575.63104,980.35321,1132.17004,-499.0939,971.0451
232,1.925,1076.34363,-552.02234,1057.88721,1105.05554,-575.47772,980.2019,1139.91321,-500.28326,972.10284
233,1.933,1084.39685,-552.08569,1057.53625,1112.25696,-575.85229,979.89465,1147.21667,-500.61349,971.44165
234,1.942,1093.078,-552.21582,1055.56226,1121.08325,-576.50385,979.62054,1155.06323,-501.56467,970.586
235,1.95,1100.72339,-553.92871,1057.2384,1130.12842,-576.28363,979.24335,1161.70972,-501.59207,970.00055
236,1.958,1109.28137,-553.87238,1056.06189,1138.20776,-577.26654,978.77393,1170.86523,-500.12219,969.08368
237,1.967,1118.01611,-553.46179,1055.05225,1146.6134,-577.3941,978.90411,1178.47998,-500.58224,968.73383
238,1.975,1125.39783,-554.26453,1053.95642,1154.82593,-577.09229,978.19501,1186.39514,-500.69864,968.07648
239,1.983,1132.505,-553.63214,1053.66882,1162.38892,-577.6275,977.32458,1194.71362,-503.50119,968.06396
