Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
207,1.717,-361.34091,9.79596,579.1676,-240.32764,-154.1627,650.23553,-248.66911,175.43591,662.31421
208,1.725,-361.34091,9.79596,579.1676,-240.32764,-154.1627,650.23553,-248.66911,175.43591,662.31421
209,1.733,-361.17612,9.94733,579.04572,-240.32764,-154.1627,650.23553,-248.66911,175.43591,662.31421
210,1.742,-361.17612,9.94733,579.04572,-240.32764,-154.1627,650.23553,-248.66911,175.43591,662.31421
211,1.75,-361.40625,9.91451,579.0589,-240.34137,-154.24023,650.1532,-248.66911,175.43591,662.31421
212,1.758,-361.34091,9.79596,579.1676,-240.32764,-154.1627,650.23553,-248.46667,175.5182,662.43793
213,1.767,-361.17612,9.94733,579.04572,-240.34137,-154.24023,650.1532,-248.58514,175.72356,662.50903
214,1.775,-361.17612,9.94733,579.04572,-240.32764,-154.1627,650.23553,-248.38269,175.80585,662.63275
215,1.783,-361.24146,10.06588,578.93701,-240.47519,-154.08047,650.12872,-248.32764,175.5603,662.48541
216,1.792,-361.17612,9.94733,579.04572,-240.47519,-154.08047,650.12872,-248.38269,175.80585,662.63275
217,1.8,-361.04965,10.08429,579.12994,-240.47519,-154.08047,650.12872,-248.38269,175.80585,662.63275
218,1.808,-360.97321,10.80051,579.23187,-240.3853,-153.85809,650.13391,-248.34029,176.21704,662.96307
219,1.817,-361.03851,10.91905,579.12317,-240.53284,-153.77586,650.0271,-248.34029,176.21704,662.96307
220,1.825,-361.04965,10.08429,579.12994,-240.53284,-153.77586,650.0271,-248.38269,175.80585,662.63275
221,1.833,-361.04965,10.08429,579.12994,-240.61172,-153.76093,650.14832,-248.38269,175.80585,662.63275
222,1.842,-360.97321,10.80051,579.23187,-240.53284,-153.77586,650.0271,-248.34029,176.21704,662.96307
223,1.85,-361.03851,10.91905,579.12317,-240.61172,-153.76093,650.14832,-248.34029,176.21704,662.96307
224,1.858,-361.03851,10.91905,579.12317,-240.61172,-153.76093,650.14832,-248.26607,176.76073,663.02789
225,1.867,-361.11502,10.20284,579.02124,-240.61172,-153.76093,650.14832,-248.46053,175.91159,662.44147
226,1.875,-361.11502,10.20284,579.02124,-240.61172,-153.76093,650.14832,-248.46053,175.91159,662.44147
227,1.883,-361.03851,10.91905,579.12317,-240.56644,-153.6629,650.22546,-248.39146,176.43323,662.55054
228,1.892,-360.97321,10.80051,579.23187,-240.65045,-153.63002,650.3717,-248.39146,176.43323,662.55054
229,1.9,-360.97321,10.80051,579.23187,-240.56644,-153.6629,650.22546,-248.39146,176.43323,662.55054
230,1.908,-361.03851,10.91905,579.12317,-240.62326,-153.48079,650.63562,-248.39146,176.43323,662.55054
231,1.917,-361.11502,10.20284,579.02124,-240.71002,-153.45927,650.73743,-248.39146,176.43323,662.55054
232,1.925,-361.09286,10.51417,579.1449,-240.69212,-153.14473,650.59918,-248.39146,176.43323,662.55054
233,1.933,-361.0275,10.39562,579.2536,-240.69212,-153.14473,650.59918,-248.34389,176.86644,662.83661
234,1.942,-361.0275,10.39562,579.2536,-240.69212,-153.14473,650.59918,-248.34389,176.86644,662.83661
235,1.95,-361.0275,10.39562,579.2536,-240.69212,-153.14473,650.59918,-248.34389,176.86644,662.83661
236,1.958,-360.97321,10.80051,579.23187,-240.85681,-152.75858,650.50183,-248.34389,176.86644,662.83661
237,1.967,-360.97321,10.80051,579.23187,-241.19356,-152.87897,650.50122,-248.34389,176.86644,662.83661
238,1.975,-360.97321,10.80051,579.23187,-241.40669,-152.78427,650.49475,-248.29649,177.29971,663.12274
239,1.983,-361.03851,10.91905,579.12317,-241.40669,-152.78427,650.49475,-248.04726,177.42064,663.25452
240,1.992,-361.03851,10.91905,579.12317,-241.80707,-152.71068,650.47113,-248.34389,176.86644,662.83661
241,2,-360.97321,10.80051,579.23187,-241.47531,-152.60124,650.45728,-248.77287,176.40201,662.86981
242,2.008,-361.03851,10.91905,579.12317,-241.40669,-152.78427,650.49475,-248.77287,176.40201,662.86981
243,2.017,-361.03851,10.91905,579.12317,-241.99849,-152.6179,650.41803,-248.77577,177.19083,663.28827
244,2.025,-361.03851,10.91905,579.12317,-241.82613,-152.38794,650.3703,-248.77577,177.19083,663.28827
245,2.033,-361.03851,10.91905,579.12317,-241.75749,-152.57103,650.40784,-249.19656,177.28145,663.25897
