Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
129,1.067,-219.52431,-54.46162,1027.64124,-233.99928,147.17149,1017.07623,-368.23264,-37.05318,1002.74609,-382.98865,132.23587,998.97821,-389.77933,-52.38522,928.70575
130,1.075,-219.52431,-54.46162,1027.64124,-233.79694,147.11589,1017.09723,-368.09473,-36.81874,1002.8584,-382.98865,132.23587,998.97821,-389.60135,-52.68159,928.896
131,1.083,-219.52431,-54.46162,1027.64124,-233.99928,147.17149,1017.07623,-368.09473,-36.81874,1002.8584,-382.84213,132.4538,998.69818,-389.60135,-52.68159,928.896
132,1.092,-219.52431,-54.46162,1027.64124,-233.99155,145.05528,1016.55969,-367.97339,-36.86171,1002.97076,-382.98865,132.23587,998.97821,-389.77933,-52.38522,928.70575
133,1.1,-219.87057,-54.75416,1028.75928,-233.99928,147.17149,1017.07623,-368.09473,-36.81874,1002.8584,-382.84213,132.4538,998.69818,-389.60135,-52.68159,928.896
134,1.108,-219.55013,-54.27957,1027.75085,-233.69273,147.06458,1017.01953,-368.09473,-36.81874,1002.8584,-382.84213,132.4538,998.69818,-389.60135,-52.68159,928.896
135,1.117,-219.52431,-54.46162,1027.64124,-233.4904,147.00885,1017.04053,-368.09473,-36.81874,1002.8584,-382.98865,132.23587,998.97821,-389.60135,-52.68159,928.896
136,1.125,-219.84917,-54.56029,1028.91211,-233.51299,147.14282,1016.87445,-367.97339,-36.86171,1002.97076,-382.84213,132.4538,998.69818,-389.77933,-52.38522,928.70575
137,1.133,-219.70129,-54.48719,1027.35815,-233.99155,145.05528,1016.55969,-368.09473,-36.81874,1002.8584,-382.98865,132.23587,998.97821,-389.97604,-52.22069,928.92401
138,1.142,-219.70129,-54.48719,1027.35815,-234.06044,144.86417,1016.31866,-368.09473,-36.81874,1002.8584,-382.98865,132.23587,998.97821,-389.60135,-52.68159,928.896
139,1.15,-219.70129,-54.48719,1027.35815,-234.0816,144.95772,1016.17938,-368.09473,-36.81874,1002.8584,-382.98865,132.23587,998.97821,-389.60135,-52.68159,928.896
140,1.158,-220.17557,-54.40003,1027.01465,-234.34241,145.14413,1016.35724,-368.09473,-36.81874,1002.8584,-382.98865,132.23587,998.97821,-389.60135,-52.68159,928.896
