Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
177,1.467,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
178,1.475,222.81892,-57.58424,35.77582,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
179,1.483,223.01878,-57.59216,35.76347,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
180,1.492,223.01878,-57.59216,35.76347,420.1597,-108.26962,48.25473,363.01285,-56.08081,72.40691
181,1.5,222.63934,-57.86246,35.39439,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
182,1.508,222.67775,-57.53589,35.64257,420.21506,-108.03,49.29998,363.01285,-56.08081,72.40691
183,1.517,222.6299,-57.59735,35.16945,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
184,1.525,222.87759,-57.54382,35.63021,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
185,1.533,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
186,1.542,222.67775,-57.53589,35.64257,420.21506,-108.03,49.29998,363.01285,-56.08081,72.40691
187,1.55,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
188,1.558,222.57033,-57.75278,35.67005,420.1821,-108.77473,48.93183,362.74454,-56.29342,71.96471
189,1.567,223.01971,-57.56515,35.11991,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
190,1.575,222.79422,-57.23313,35.3801,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
191,1.583,223.03998,-57.76329,35.0146,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
192,1.592,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
193,1.6,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
194,1.608,223.04192,-57.17959,35.84083,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
195,1.617,222.58197,-57.8462,35.65992,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
196,1.625,222.38135,-57.76591,35.06369,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
197,1.633,222.58197,-57.8462,35.65992,420.25211,-109.06865,48.52996,363.16629,-55.8191,72.61139
198,1.642,222.8401,-57.75537,35.02699,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
199,1.65,222.6299,-57.59735,35.16945,420.21506,-108.03,49.29998,363.01285,-56.08081,72.40691
200,1.658,222.6299,-57.59735,35.16945,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
201,1.667,222.6299,-57.59735,35.16945,420.22974,-108.56355,47.85271,363.16629,-55.8191,72.61139
202,1.675,222.82976,-57.60527,35.15707,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
203,1.683,223.08778,-57.70184,35.48779,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
204,1.692,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
205,1.7,223.0291,-57.74224,35.63342,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
206,1.708,222.88792,-57.69392,35.50016,420.21506,-108.03,49.29998,363.01285,-56.08081,72.40691
207,1.717,222.6299,-57.59735,35.16945,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
208,1.725,222.88792,-57.69392,35.50016,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
209,1.733,223.06755,-57.50369,35.59308,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
210,1.742,222.96011,-57.72056,35.62059,420.25211,-109.06865,48.52996,363.16629,-55.8191,72.61139
211,1.75,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
212,1.758,222.87759,-57.54382,35.63021,420.25211,-109.06865,48.52996,362.89798,-56.03172,72.16919
213,1.767,222.87759,-57.54382,35.63021,420.22974,-108.56355,47.85271,363.16629,-55.8191,72.61139
214,1.775,223.06755,-57.50369,35.59308,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
215,1.783,222.83919,-57.87037,35.38203,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
216,1.792,222.81892,-57.58424,35.77582,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
217,1.8,223.22897,-57.75017,35.62105,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
218,1.808,223.01878,-57.59216,35.76347,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
219,1.817,222.81892,-57.58424,35.77582,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
220,1.825,223.01878,-57.59216,35.76347,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
221,1.833,223.22897,-57.75017,35.62105,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
222,1.842,223.01878,-57.59216,35.76347,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
223,1.85,222.67775,-57.53589,35.64257,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
224,1.858,222.87759,-57.54382,35.63021,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
225,1.867,222.88792,-57.69392,35.50016,420.2627,-107.81911,48.22114,363.16629,-55.8191,72.61139
226,1.875,222.81892,-57.58424,35.77582,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
227,1.883,222.93544,-57.46901,36.47676,420.21506,-108.03,49.29998,362.89798,-56.03172,72.16919
228,1.892,223.22897,-57.75017,35.62105,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
229,1.9,222.81892,-57.58424,35.77582,420.1821,-108.77473,48.93183,363.3696,-55.56928,72.68213
