Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
214,1.775,221.57458,356.69812,1027.37183,209.33629,419.95425,959.80127,265.67374,339.48703,905.81122
215,1.783,231.57726,356.10843,1028.90784,221.30318,418.84113,961.96704,277.76767,339.77014,908.39587
216,1.792,241.69156,355.24692,1030.02625,231.72014,418.21707,963.1322,290.82205,339.5524,911.64172
217,1.8,251.82736,355.10278,1032.59375,243.56226,418.43954,964.86395,301.36899,339.11105,914.15784
218,1.808,262.229,354.37735,1034.24963,253.37712,417.46219,966.297,314.00058,338.34204,916.39197
219,1.817,271.15414,353.38907,1035.73779,265.09207,415.9039,968.6853,324.52606,337.71097,919.80426
220,1.825,280.75073,351.76822,1037.86572,274.84344,416.02271,969.74341,336.48526,336.18188,921.85986
221,1.833,290.09534,350.1521,1038.95361,285.52206,414.58118,971.22424,346.69247,335.12,923.94702
222,1.842,299.67291,349.37701,1040.49866,296.40924,412.34177,972.44708,357.03842,334.26849,925.58282
223,1.85,308.02515,348.37427,1042.03381,306.03558,411.55441,973.3335,366.97464,332.22684,927.02802
224,1.858,316.63608,346.5112,1042.86292,314.93393,410.5806,975.48395,377.36838,330.76514,930.07928
225,1.867,324.81091,345.55322,1043.4873,325.2283,408.7811,976.63708,387.07736,329.30283,931.38995
226,1.875,334.05032,343.08945,1045.19653,333.56735,406.33472,977.23767,397.03409,326.97607,933.45758
227,1.883,341.14044,340.66266,1046.03906,342.4985,405.67453,979.15405,405.32257,326.45328,934.33984
228,1.892,349.51245,338.59406,1046.40723,350.97568,403.42221,979.89673,413.423,323.56873,935.85773
229,1.9,357.27295,337.52832,1047.10132,360.24411,402.18604,980.64429,421.81992,321.7327,936.78748
230,1.908,363.42441,334.87579,1047.4342,366.92795,398.23001,981.5304,429.57379,318.71597,938.06891
231,1.917,371.08026,332.86081,1048.0708,375.69305,397.98358,981.46497,436.84781,317.33847,937.66205
232,1.925,377.98178,329.28235,1047.85938,382.80423,395.52023,981.92102,444.7655,312.80063,938.26953
233,1.933,384.97238,326.72934,1047.10571,389.95001,392.49442,982.00055,449.64807,310.82269,938.88538
234,1.942,389.79724,325.04056,1048.06274,396.72672,391.19998,982.96857,457.03494,308.91806,937.98663
235,1.95,396.99402,321.3808,1046.65417,403.67871,387.5473,982.46344,462.88068,304.92023,938.17017
236,1.958,402.44788,318.65158,1046.19067,409.67709,384.77597,982.32819,468.69531,302.45331,937.8385
237,1.967,407.80011,316.10883,1045.34802,416.04623,382.57828,981.94513,474.15515,299.34564,937.34924
238,1.975,413.32364,312.28491,1044.46741,422.54514,378.96747,980.88281,477.03333,296.95261,935.54938
239,1.983,418.06189,309.14737,1043.05322,427.09509,377.30298,980.69006,480.81381,294.37799,933.46338
