Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
222,1.842,18.38896,-255.71835,652.84497,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
223,1.85,18.17685,-255.86784,652.79297,59.98544,-240.02663,570.9574,107.00316,-186.98576,618.28027
224,1.858,18.17685,-255.86784,652.79297,59.79853,-239.92722,570.1803,107.00316,-186.98576,618.28027
225,1.867,18.17685,-255.86784,652.79297,59.87432,-240.31471,570.65753,107.00316,-186.98576,618.28027
226,1.875,18.38896,-255.71835,652.84497,59.54287,-239.80284,569.9245,107.00316,-186.98576,618.28027
227,1.883,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,107.00316,-186.98576,618.28027
228,1.892,18.17685,-255.86784,652.79297,59.54287,-239.80284,569.9245,107.00316,-186.98576,618.28027
229,1.9,18.17685,-255.86784,652.79297,59.54287,-239.80284,569.9245,107.00316,-186.98576,618.28027
230,1.908,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,107.00316,-186.98576,618.28027
231,1.917,18.17685,-255.86784,652.79297,59.54287,-239.80284,569.9245,107.00316,-186.98576,618.28027
232,1.925,18.17685,-255.86784,652.79297,59.54287,-239.80284,569.9245,107.00316,-186.98576,618.28027
233,1.933,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,107.00316,-186.98576,618.28027
234,1.942,18.17685,-255.86784,652.79297,59.54287,-239.80284,569.9245,107.37595,-186.7166,618.71228
235,1.95,18.17685,-255.86784,652.79297,59.54287,-239.80284,569.9245,107.00316,-186.98576,618.28027
236,1.958,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,107.00316,-186.98576,618.28027
237,1.967,18.17685,-255.86784,652.79297,59.54287,-239.80284,569.9245,107.00316,-186.98576,618.28027
238,1.975,18.17685,-255.86784,652.79297,59.54287,-239.80284,569.9245,107.00316,-186.98576,618.28027
239,1.983,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,107.00316,-186.98576,618.28027
240,1.992,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,106.75196,-187.1745,618.44562
241,2,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,106.70874,-187.40269,618.29211
242,2.008,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,106.70874,-187.40269,618.29211
243,2.017,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,107.00316,-186.98576,618.28027
244,2.025,18.17685,-255.86784,652.79297,58.68007,-240.03006,570.14789,107.00316,-186.98576,618.28027
245,2.033,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,106.70874,-187.40269,618.29211
246,2.042,18.17685,-255.86784,652.79297,58.68007,-240.03006,570.14789,106.70874,-187.40269,618.29211
247,2.05,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,106.70874,-187.40269,618.29211
248,2.058,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,106.70874,-187.40269,618.29211
249,2.067,18.17685,-255.86784,652.79297,58.68007,-240.03006,570.14789,107.00316,-186.98576,618.28027
250,2.075,18.17685,-255.86784,652.79297,58.68007,-240.03006,570.14789,106.70874,-187.40269,618.29211
251,2.083,18.17685,-255.86784,652.79297,58.87271,-239.36507,569.7489,106.40862,-187.28972,618.39172
