Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
235,1.95,394.44696,242.10187,327.99646,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
236,1.958,394.64572,241.94324,328.08417,295.3461,303.98599,87.51693,346.88727,189.29233,96.29447
237,1.967,394.8111,241.78542,328.07498,295.3461,303.98599,87.51693,347.03055,189.60724,96.01802
238,1.975,394.8111,241.78542,328.07498,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
239,1.983,394.64572,241.94324,328.08417,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
240,1.992,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
241,2,394.55774,241.74677,328.03284,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
242,2.008,394.72311,241.58897,328.02368,295.28946,303.78854,87.30582,347.03055,189.60724,96.01802
243,2.017,394.72311,241.58897,328.02368,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
244,2.025,394.92062,241.7374,328.18176,295.30948,303.93668,87.32405,346.92352,189.41525,96.10244
245,2.033,394.99832,241.49696,328.0925,295.30948,303.93668,87.32405,346.88727,189.29233,96.29447
246,2.042,395.10867,241.51111,328.10632,295.19293,303.733,87.34303,347.05991,189.40994,96.13538
247,2.05,395.0181,241.23137,328.02087,295.28946,303.78854,87.30582,346.80038,189.23143,96.1693
248,2.058,395.10867,241.51111,328.10632,295.37073,304.07037,87.36142,346.95285,189.21794,96.2198
249,2.067,394.94962,241.29741,327.96313,295.6301,304.00006,87.25749,346.88727,189.29233,96.29447
250,2.075,395.0668,241.43092,328.15024,295.44724,303.97778,87.30598,347.05991,189.40994,96.13538
251,2.083,395.16937,241.44737,328.16095,295.37073,304.07037,87.36142,347.03055,189.60724,96.01802
252,2.092,395.36566,241.28867,328.24173,295.30948,303.93668,87.32405,346.88727,189.29233,96.29447
253,2.1,395.1207,241.2478,328.03159,295.28946,303.78854,87.30582,347.12549,189.33554,96.06072
254,2.108,395.06,241.31154,327.97696,295.37073,304.07037,87.36142,346.80038,189.23143,96.1693
255,2.117,395.16937,241.44737,328.16095,295.37073,304.07037,87.36142,347.12549,189.33554,96.06072
256,2.125,395.1207,241.2478,328.03159,295.62378,303.97318,87.32144,347.12549,189.33554,96.06072
257,2.133,395.0181,241.23137,328.02087,295.23245,304.1214,87.29393,346.95285,189.21794,96.2198
258,2.142,395.1207,241.2478,328.03159,295.37021,304.16251,87.27586,347.05991,189.40994,96.13538
259,2.15,395.1207,241.2478,328.03159,295.35071,303.92224,87.34319,347.23343,189.34715,96.26628
260,2.158,395.16937,241.44737,328.16095,295.21295,303.88113,87.36127,347.12549,189.33554,96.06072
261,2.167,395.0668,241.43092,328.15024,295.30948,303.93668,87.32405,347.05991,189.40994,96.13538
262,2.175,395.31699,241.08913,328.11237,295.30948,303.93668,87.32405,347.05991,189.40994,96.13538
263,2.183,395.31699,241.08913,328.11237,295.35071,303.92224,87.34319,346.88727,189.29233,96.29447
