Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
127,1.05,1097.073,-9.45612,1376.22119,1101.68628,-236.56697,1385.95752,1241.34167,-21.29953,1393.37524,1253.9281,-198.27396,1398.8656,1289.63916,-47.93034,1317.75439
128,1.058,1087.58142,-8.55728,1375.14868,1094.13464,-235.63458,1384.63342,1233.10913,-19.13225,1393.15442,1245.9989,-197.64476,1398.48218,1280.59985,-46.42502,1316.01196
129,1.067,1079.245,-8.86552,1374.01868,1085.32324,-236.28667,1383.77466,1223.42236,-18.66236,1391.08313,1238.26746,-196.05772,1396.93823,1272.62512,-44.52828,1314.61975
130,1.075,1070.23389,-7.31612,1372.85962,1077.58765,-235.5125,1383.60876,1215.63354,-16.73731,1389.47803,1230.21191,-194.36731,1395.01416,1263.78796,-43.25196,1312.49963
131,1.083,1061.23401,-5.52598,1370.6344,1069.51489,-234.28355,1382.0813,1205.85083,-15.61156,1387.85645,1221.63318,-192.72456,1393.65247,1254.50842,-41.13236,1310.92603
132,1.092,1051.48059,-4.15883,1369.26782,1061.09973,-232.52861,1381.56445,1197.1908,-14.55165,1386.34277,1213.95422,-190.57988,1392.52271,1245.5415,-39.11123,1309.86304
133,1.1,1043.4563,-2.71778,1367.05591,1053.76404,-230.34583,1380.44629,1187.4729,-13.18895,1384.56116,1206.17944,-189.04309,1391.0636,1236.88062,-37.26365,1308.46716
134,1.108,1034.99817,-2.41634,1366.87024,1046.21399,-229.8504,1379.57947,1179.94556,-11.85027,1382.8479,1196.73621,-186.10075,1388.9928,1229.07336,-35.28716,1306.302
135,1.117,1026.25977,-1.32139,1365.36926,1038.7738,-228.36656,1378.66406,1171.44043,-8.64219,1380.91577,1189.45789,-184.29971,1387.25342,1219.13086,-33.81248,1304.19031
136,1.125,1017.71484,0.50273,1363.56445,1031.99414,-226.33324,1378.14685,1161.80042,-6.94438,1379.45276,1182.33215,-182.45615,1386.09351,1210.84583,-30.99822,1302.07727
