Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
213,1.767,410.85205,110.04063,975.90759,453.53174,137.37927,893.15625,373.38113,100.94246,872.38025
214,1.775,405.71515,109.51962,977.60571,447.69553,136.73409,894.03296,366.96707,100.61247,873.23553
215,1.783,399.59787,109.93801,977.66486,442.54654,137.10632,894.5094,361.92755,100.59008,874.33234
216,1.792,394.33832,109.95244,977.61127,436.77826,136.14604,895.146,356.14813,100.45252,874.38232
217,1.8,388.98706,108.55395,979.25549,431.87646,135.61107,896.87659,351.19058,100.83019,875.04602
218,1.808,381.98352,108.5171,980.12,425.64435,135.60345,898.14319,345.10211,100.90314,876.10492
219,1.817,377.08163,108.69511,980.78674,420.27002,135.78024,899.18323,340.12122,100.75748,877.20636
220,1.825,370.89551,107.94795,981.37476,414.76743,135.91301,900.35522,333.64664,100.90864,877.30756
221,1.833,364.13922,107.91382,982.40863,409.62967,135.71582,901.53687,328.8688,101.73782,878.11737
222,1.842,358.26379,108.05017,983.50659,402.6958,135.39116,902.58466,321.65836,101.91656,879.87585
223,1.85,351.935,109.31099,985.28845,397.53177,135.57555,903.68225,315.31879,102.68655,880.22455
224,1.858,345.45923,109.69249,986.10455,391.22122,135.86354,904.26111,310.21487,102.36433,880.88428
225,1.867,338.90411,109.97903,986.35736,384.94846,135.84212,905.10773,304.20337,103.17757,882.01483
226,1.875,331.96512,111.1031,986.48285,378.96884,136.05638,905.62872,297.42191,103.91109,882.42987
227,1.883,325.3783,110.83035,986.87225,371.44553,135.76959,906.65149,290.86026,104.29028,882.57422
228,1.892,318.53912,111.10879,987.45837,365.45572,135.27135,906.8421,283.92218,104.45341,882.4425
229,1.9,312.01678,111.91248,987.99731,357.82993,136.22626,907.55847,276.43521,104.73094,882.8197
230,1.908,303.75809,112.24747,988.33276,350.97876,136.76231,907.5694,269.92227,105.91647,882.8042
231,1.917,297.60892,113.16132,988.23529,343.21188,137.30002,907.55048,262.5549,106.44775,883.34216
232,1.925,289.34674,113.41503,987.96698,336.35013,137.20937,907.04871,254.93286,106.84353,882.73969
233,1.933,281.42886,113.39303,987.02808,328.94666,137.72537,906.33502,247.21265,107.59275,882.42572
234,1.942,274.20111,114.27666,987.36243,320.41934,138.34436,906.76007,240.00598,107.95369,881.96362
235,1.95,266.57581,113.5229,987.04016,313.17062,138.18677,905.37262,232.02698,108.25465,881.27789
236,1.958,258.10712,114.55391,985.37244,305.19894,139.94742,904.63788,223.19157,108.40169,880.81122
237,1.967,250.05411,114.20652,985.21759,296.91821,140.60962,903.85638,215.67789,108.25285,880.05273
238,1.975,241.67097,114.65936,983.95483,287.65036,141.06381,902.95123,207.60965,109.39736,879.1153
239,1.983,234.81815,115.70135,982.85754,279.73221,141.30383,902.56201,199.45105,110.49497,877.99194
240,1.992,224.49826,116.56269,982.19531,271.39136,142.25368,901.52728,190.78409,110.5481,877.37225
241,2,216.52333,116.92702,980.94507,262.62021,143.28647,900.27148,181.5851,110.9639,875.69379
242,2.008,207.8895,117.16878,979.50922,253.63077,142.84073,898.92725,172.48192,111.7135,874.87256
243,2.017,198.2072,119.34689,978.06421,244.75774,144.38519,896.68274,163.84436,113.18459,874.25195
244,2.025,189.77057,120.16595,977.02954,235.35992,145.74168,896.20703,155.26682,113.60287,872.40503
245,2.033,180.96185,120.19098,975.63812,226.02556,145.82167,894.34882,145.19606,114.00574,871.34912
246,2.042,171.10104,121.88502,974.44183,217.39735,146.31215,892.68469,135.35234,115.03019,870.12543
247,2.05,161.20091,123.46551,972.5462,207.33417,147.20151,891.21503,125.74915,115.3014,868.13489
248,2.058,151.97365,123.45551,970.44855,197.24086,147.4857,888.95898,116.06063,116.93107,866.32904
249,2.067,141.85266,123.95451,969.90912,187.39142,148.64563,887.00525,106.2611,117.29615,865.42529
250,2.075,132.34235,124.65884,967.5603,177.54594,149.06122,885.83655,95.82506,118.11326,864.05743
251,2.083,121.82024,125.48207,965.65253,166.37209,150.44987,884.00494,85.60023,117.78941,862.11499
252,2.092,110.82075,127.24513,963.87628,155.65228,151.39449,881.86816,74.46032,118.95587,860.1004
253,2.1,100.75366,127.05187,962.763,145.23459,151.8334,879.77655,63.85888,117.76629,859.2525
254,2.108,90.67513,128.54845,960.58252,134.61855,152.17854,878.52106,52.68761,118.26865,857.33331
255,2.117,80.18845,129.25406,959.6886,122.90752,154.10884,877.26263,42.85321,118.89765,856.89581
256,2.125,68.83764,130.40034,958.71588,111.71783,155.33282,875.54681,32.01364,120.34663,856.26788
