Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
179,1.483,780.90485,201.23964,338.68121,907.55957,210.31473,82.01944,836.83746,116.35125,97.33515
180,1.492,780.27966,201.34879,337.9393,907.37421,210.40385,81.8555,838.16187,117.31889,98.03169
181,1.5,777.72711,201.36549,337.73666,907.18561,210.24118,81.91997,836.36389,116.73524,97.32755
182,1.508,776.26727,201.4946,337.63519,906.83734,209.88857,82.23654,836.20459,115.25404,97.52306
183,1.517,775.06305,200.3143,336.56003,906.63434,209.61053,82.27997,836.20905,114.06384,97.6009
184,1.525,773.8819,200.0816,335.91837,906.58093,209.44594,82.36221,836.31335,114.12013,97.15807
185,1.533,772.30658,200.22337,335.64365,906.46912,209.12166,82.50081,836.31335,114.12013,97.15807
186,1.542,770.95624,200.58426,335.35593,904.42657,212.239,84.9419,835.28589,114.01463,97.08901
187,1.55,769.37354,201.0163,335.01233,903.88776,212.01372,84.90973,838.14069,114.78992,95.21705
188,1.558,768.31232,200.79286,334.59958,903.62769,211.74086,85.40032,835.71283,115.16555,95.77599
189,1.567,766.69495,200.95558,333.75208,903.34473,211.79024,85.29784,835.64551,114.41888,96.2668
190,1.575,765.56952,200.84038,333.53586,903.4071,211.68239,85.78556,834.19965,113.98849,95.7201
191,1.583,763.24878,200.3181,332.73813,902.97272,212.22011,85.75388,833.61267,114.15804,95.37196
192,1.592,762.14569,199.4021,332.13873,902.84338,212.08772,86.01859,833.76398,113.64395,95.39409
193,1.6,761.03564,199.87666,331.1774,903.35724,211.94426,86.42836,833.76398,113.64395,95.39409
194,1.608,759.33765,199.73912,330.2258,902.87146,211.75092,87.10646,833.2337,113.44192,95.38768
195,1.617,756.87714,200.04283,329.74533,902.74915,211.23439,87.72815,832.95099,113.04521,95.21548
196,1.625,756.15704,199.88757,329.14508,902.56262,210.95584,88.17724,833.40564,112.76939,95.05238
197,1.633,755.12268,198.72276,326.4137,902.14441,210.90651,88.32216,831.77759,112.71541,95.05197
198,1.642,750.32086,199.91466,326.17606,901.79315,210.86017,88.75788,831.39758,112.37503,94.80661
199,1.65,749.03491,198.75374,327.58307,901.32794,210.97093,88.86423,831.39758,112.37503,94.80661
200,1.658,746.88947,198.89395,326.59607,901.11743,210.60623,88.93456,830.94238,111.89339,94.45551
201,1.667,744.47522,198.38971,325.6745,900.53705,210.59128,89.38602,830.70331,111.58058,94.26572
202,1.675,741.78333,198.91664,324.71313,899.67322,210.58652,89.79732,829.62805,111.45377,94.08821
