Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
216,1.792,273.23181,306.71115,296.80225,178.60677,249.19255,76.38238,248.90851,175.62131,106.19926
217,1.8,273.27435,306.47906,296.78687,179.04572,249.18205,76.22332,248.74297,175.72269,106.30013
218,1.808,273.36432,306.50323,296.78778,178.94727,248.67664,75.98896,248.35889,175.79973,105.96983
219,1.817,273.20923,306.51288,296.86292,178.94727,248.67664,75.98896,248.99327,175.70662,106.32812
220,1.825,273.13739,306.56833,296.7998,179.08643,248.87331,76.02564,248.42712,175.94804,106.03849
221,1.833,272.97125,306.53467,297.25797,179.08643,248.87331,76.02564,248.96597,175.75827,106.17699
222,1.842,272.96054,306.63062,296.76923,178.56505,248.88568,76.21458,248.93311,175.88435,106.25002
223,1.85,272.92239,306.48676,296.70645,178.19601,249.06714,76.19042,248.72905,175.98708,105.95203
224,1.858,272.90689,306.78296,296.83923,178.46806,249.03697,76.18446,248.45688,175.97455,105.94756
225,1.867,272.92239,306.48676,296.70645,178.92831,248.81602,76.32258,248.84834,175.79904,106.12115
226,1.875,272.86871,306.6391,296.77643,179.04617,249.2231,76.06207,248.36694,176.12582,105.96035
227,1.883,272.86871,306.6391,296.77643,179.08643,248.87331,76.02564,248.93311,175.88435,106.25002
228,1.892,272.77228,306.82632,296.73822,178.94775,248.71767,75.82767,248.20146,176.22719,106.06122
229,1.9,272.38937,306.94107,296.83435,178.657,248.74094,75.86858,248.93311,175.88435,106.25002
230,1.908,272.48502,307.07007,296.80917,178.28778,249.26918,76.22736,248.11667,176.14186,105.93232
231,1.917,272.36731,307.14838,296.76898,178.56505,248.88568,76.21458,248.65819,175.63736,106.17125
232,1.925,272.53992,307.09225,296.77823,178.54216,248.59506,76.04224,248.57452,175.93378,106.00341
233,1.933,272.53992,307.09225,296.77823,178.78961,248.66042,76.12463,247.97551,176.3013,105.78671
