Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
95,0.783,54.50452,-71.9257,627.65234,42.53226,-28.1061,635.37256,53.84849,12.54134,640.23993,98.83406,46.87108,622.10156,128.19293,-34.75799,642.03961,131.15491,10.53686,591.92047,83.52661,-4.61468,587.91534
96,0.792,53.19773,-72.02708,626.90637,42.1729,-28.53936,635.19495,53.84193,12.38507,639.74847,98.35366,46.27606,621.73254,128.24117,-34.1964,641.32397,130.22585,10.7566,590.61829,82.67765,-4.94361,587.45953
97,0.8,53.02857,-70.69452,626.23254,42.56749,-29.18596,634.88031,54.13757,12.314,639.53589,97.0133,45.32228,620.32227,127.61466,-34.34826,640.6825,130.1118,10.4922,590.57129,82.39308,-4.27676,586.98102
98,0.808,52.89093,-71.01147,624.98798,42.79866,-28.72379,633.61072,52.19505,12.79046,638.19373,97.39401,45.24838,619.73608,127.36051,-34.54907,640.52802,130.22679,9.38222,590.26331,82.64093,-5.33999,585.9375
99,0.817,52.7511,-72.01113,624.74512,42.72702,-29.19036,632.52905,52.53119,12.40449,636.56018,97.52982,45.04859,619.16718,127.23492,-35.22517,638.47595,130.28062,9.29227,589.8631,82.53508,-4.19923,584.88068
100,0.825,51.7833,-72.99682,623.56488,42.33664,-28.78516,631.9151,52.19353,12.8992,636.75543,97.3708,44.15803,617.81506,127.03924,-35.87157,637.58832,130.32565,8.06621,588.37427,82.59657,-5.52321,583.39453
101,0.833,51.57445,-73.11679,622.56366,41.46807,-29.8907,630.97144,51.46717,12.30989,634.35077,96.488,43.83905,616.40723,126.90952,-36.83162,636.77509,130.54451,6.47316,587.41772,82.74497,-6.63442,582.27039
102,0.842,52.13108,-73.91437,621.42102,41.83944,-30.81629,629.98651,52.3768,11.0962,633.99451,97.85751,43.16782,615.32178,127.05939,-37.86637,635.23322,129.79224,5.66488,585.45111,81.99905,-8.03988,581.26025
103,0.85,51.9646,-73.91729,620.78265,42.15807,-31.51339,628.62109,53.16012,9.93401,633.41467,97.801,41.79365,614.21063,126.86733,-39.02669,633.94153,130.00955,5.91585,584.99207,81.95022,-7.11458,581.05286
104,0.858,51.50128,-75.77783,619.64935,42.12261,-32.12755,628.39899,53.25401,9.7416,632.02808,98.0051,42.13517,612.68683,126.59124,-39.84925,632.89526,129.81976,5.57217,582.62946,81.81465,-8.68555,579.44415
105,0.867,52.24492,-75.99171,618.5954,42.95031,-34.1428,626.78589,52.793,7.75816,631.35089,99.07518,41.33443,611.50946,127.24991,-39.85133,631.26868,130.10532,4.63602,581.56519,82.16017,-9.02766,577.88373
106,0.875,52.78152,-76.42971,618.41174,42.86148,-32.60359,625.7843,53.71699,8.21951,630.01587,99.27191,39.92434,610.58331,127.16692,-41.07722,630.21924,130.05936,4.55391,580.98615,81.94119,-8.88363,577.76599
107,0.883,52.9519,-77.92722,618.13745,44.34335,-34.32453,625.40552,53.76208,7.97,629.81036,99.58166,39.73751,609.70776,128.6226,-41.59105,629.54291,132.3866,1.90833,579.6969,84.29239,-10.75643,575.5318
108,0.892,53.54963,-77.66477,618.54877,44.71244,-35.1331,625.8457,55.76915,8.12625,629.71021,100.27789,40.50291,608.81384,129.48611,-40.84576,629.95703,132.74628,1.93596,579.68463,84.74969,-11.04688,575.70007
109,0.9,54.95556,-77.08876,619.12488,45.59351,-33.21122,626.58466,55.9792,8.00636,630.77545,100.62395,40.3442,609.33569,129.94029,-40.63503,631.56323,133.11826,2.9397,580.95966,85.1952,-10.86145,577.29956
