Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
223,1.85,118.04488,-295.72321,945.0871,208.14822,-260.33987,912.59918,190.73634,-234.90204,984.6521
224,1.858,118.11416,-296.18097,945.33405,208.49666,-260.67709,912.78687,190.45749,-235.47047,984.83112
225,1.867,118.32782,-296.85867,945.89307,208.56808,-260.71246,913.03168,189.95964,-235.88029,985.07184
226,1.875,118.61449,-297.87903,946.04364,208.18076,-261.21756,912.96545,190.44096,-236.26221,984.86084
227,1.883,118.59277,-298.03781,946.38483,207.67584,-261.66873,912.77087,190.44096,-236.26221,984.86084
228,1.892,118.37771,-298.19479,946.79456,207.2229,-261.70273,911.71576,190.73602,-235.98579,984.39478
229,1.9,118.28905,-298.11917,946.37854,207.15582,-262.02148,912.74542,190.99586,-235.32339,983.59589
230,1.908,118.16651,-298.02893,946.65338,206.9019,-262.27298,910.80042,191.33519,-235.63889,983.29053
231,1.917,117.87686,-298.0477,946.53912,206.83939,-262.35034,910.21179,191.01752,-235.17099,982.04816
232,1.925,117.03428,-297.71988,946.52606,206.28653,-262.2338,909.72913,190.30888,-234.95667,981.30853
233,1.933,117.05589,-297.5611,946.18481,205.76825,-262.5296,909.17273,188.91043,-232.8261,980.81628
234,1.942,116.51783,-296.40778,945.55841,207.15744,-262.35742,907.91864,188.60806,-232.93465,979.85077
235,1.95,116.21799,-295.69824,945.33344,205.24138,-262.68311,908.31396,187.39833,-231.13123,978.53186
236,1.958,115.97253,-295.14233,944.95758,205.26886,-262.83661,908.23822,187.61745,-229.57443,977.29724
237,1.967,115.11619,-295.16086,944.6554,204.92709,-263.06113,908.10211,185.14928,-228.61882,976.55646
238,1.975,114.87758,-295.09305,944.13641,204.84744,-262.86853,908.00537,187.56149,-228.4474,977.84155
239,1.983,114.38509,-294.7572,943.52423,205.01836,-262.80582,907.78394,187.06627,-228.06226,977.47968
240,1.992,114.00702,-294.63605,942.99152,205.23051,-262.32996,907.11108,186.93742,-228.06607,977.33075
241,2,114.06923,-294.60547,942.76538,205.09267,-262.19446,906.68018,187.30025,-228.06345,977.12897
242,2.008,114.34119,-294.63303,942.24243,205.09267,-262.19446,906.68018,187.04723,-228.21645,977.3504
243,2.017,114.41827,-295.03467,942.01709,205.72893,-261.9202,906.48889,187.44756,-228.37199,977.41528
244,2.025,115.19759,-295.1889,941.79999,206.40912,-261.0271,906.31384,187.67476,-228.571,977.75201
245,2.033,116.25172,-295.42154,941.48798,207.24855,-261.06879,906.68793,186.99236,-228.43091,977.92242
246,2.042,116.67495,-295.03931,941.22656,206.97818,-260.43506,906.87708,187.39116,-228.2437,978.46552
