Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
124,1.025,71.54227,-171.61429,557.20203,263.12756,-111.9907,557.36517,270.59537,-182.5551,475.11365,288.13828,-57.52147,457.28128
125,1.033,71.58601,-171.66829,557.03107,263.07843,-111.59558,556.89185,271.19043,-182.31465,474.72879,287.6925,-57.24248,456.36069
126,1.042,71.52016,-171.20119,556.73682,262.80414,-111.18531,556.27191,271.18259,-181.77028,474.26675,287.46469,-56.86644,456.34155
127,1.05,71.6778,-170.64706,556.47394,262.74506,-110.70992,556.29065,270.871,-181.53188,473.81915,287.29431,-55.87606,456.315
128,1.058,71.92282,-170.12358,556.19226,263.11319,-109.38506,556.05127,270.58408,-181.75134,473.76321,287.0477,-55.14745,455.24512
129,1.067,72.06178,-170.66708,556.65759,263.29013,-108.83219,555.75067,270.52893,-181.67212,473.7337,286.9877,-54.20768,455.18658
130,1.075,72.56516,-170.49269,556.88904,263.69077,-107.59766,555.48553,270.73083,-180.55833,473.73727,286.38245,-53.62901,454.72275
131,1.083,72.56086,-170.49878,556.99365,263.91693,-106.8856,555.49658,271.3801,-180.4919,473.95657,286.55505,-52.30277,454.74966
132,1.092,72.45264,-170.43246,557.62726,264.04697,-106.27245,555.45618,271.82397,-179.54506,474.36066,286.33496,-51.66399,454.6333
133,1.1,72.79254,-170.66202,557.97986,263.97043,-106.17853,555.41254,272.86972,-179.00807,475.06448,286.79694,-51.76348,454.68265
134,1.108,73.23531,-170.1425,558.3194,264.35028,-106.1319,555.52997,272.86972,-179.00807,475.06448,287.20639,-51.70554,454.57593
135,1.117,74.12034,-170.11032,558.88702,264.72119,-105.43167,555.46509,273.25977,-178.67804,475.07928,287.21399,-51.56645,454.43732
136,1.125,74.33379,-170.13997,559.22162,264.83566,-105.36339,555.4314,273.21774,-177.86964,475.08246,288.26492,-51.30091,454.45712
137,1.133,74.53625,-170.02007,559.44989,265.32379,-104.99649,555.4173,273.21774,-177.86964,475.08246,289.13882,-51.42085,454.5061
138,1.142,74.58389,-169.87186,559.87915,265.89313,-104.33308,555.52136,273.26929,-177.47955,475.02966,289.5477,-51.09089,454.48941
139,1.15,75.27659,-169.57796,560.0838,266.20227,-104.43221,555.54474,273.60941,-177.0435,474.96277,290.69153,-50.72682,454.42239
140,1.158,75.81435,-169.65602,560.06128,266.76007,-104.2412,555.13074,274.19708,-176.54228,474.46225,291.54071,-49.62576,454.6922
141,1.167,76.22514,-169.50505,559.75952,267.27597,-103.81088,554.91028,275.12402,-175.76904,474.26575,291.70297,-49.28097,454.64096
142,1.175,76.79629,-169.02724,559.38788,267.88284,-103.59641,554.77228,275.36691,-174.93825,474.05612,292.10507,-47.9472,454.76236
143,1.183,76.87822,-168.8979,559.33044,268.43997,-102.66555,554.35736,275.38074,-174.8373,473.72119,292.01532,-47.90886,454.89417
144,1.192,77.89081,-168.70485,559.08154,269.04453,-101.92985,553.83313,276.41364,-173.82671,472.60867,292.00107,-47.32743,454.51193
145,1.2,79.01379,-168.51563,558.53198,269.64178,-101.24756,553.43085,276.79272,-172.50864,471.48907,292.54401,-45.39376,453.65009
146,1.208,79.66018,-168.48953,558.25842,270.39432,-101.11866,552.6756,277.53519,-171.43288,470.37619,294.35013,-42.8938,453.60837
147,1.217,80.24114,-168.16002,557.96448,271.30951,-100.12703,551.97223,278.46304,-170.79547,469.64758,294.81738,-42.85607,453.36813
148,1.225,80.78204,-167.61584,557.59613,271.82053,-100.89468,552.29962,278.86823,-170.10385,469.12134,295.13324,-41.87805,453.18521
149,1.233,81.61201,-167.29535,557.13629,272.62708,-98.52256,551.34125,280.0162,-168.5528,468.71689,295.3927,-41.11562,452.52676
150,1.242,82.70426,-166.56708,556.48792,273.38971,-97.18655,550.80841,280.83521,-167.56181,468.4743,296.22125,-39.89595,451.49103
151,1.25,84.0611,-165.86281,556.01422,274.28262,-95.88039,550.07745,281.61475,-165.96007,467.27087,297.37918,-37.88114,451.30472
152,1.258,85.073,-165.13799,556.07104,274.86951,-95.11467,549.31439,282.4729,-165.34454,466.51654,296.87723,-36.48268,450.43604
153,1.267,85.75822,-164.35484,556.26563,275.68158,-93.03427,548.4942,282.98795,-163.58739,465.27036,297.45996,-35.66552,449.35352
154,1.275,86.61976,-163.65323,556.02765,276.25995,-92.20574,547.80072,283.44113,-162.6846,465.09918,297.19894,-34.49731,448.22162
155,1.283,87.70615,-163.45755,555.82269,277.17114,-90.50649,547.20917,284.11987,-161.89156,465.13712,298.20538,-32.70558,447.68735
156,1.292,88.32491,-162.78032,555.63507,277.89832,-89.58913,546.7691,285.45639,-161.1936,465.07303,298.896,-32.12901,447.14859
157,1.3,89.19525,-161.82312,555.52094,278.39523,-88.15827,546.6507,286.09903,-160.0316,464.5329,299.18198,-31.16787,447.2352
158,1.308,89.67959,-161.09245,555.04865,279.2467,-87.44886,546.42291,286.62808,-157.88847,464.211,299.40558,-30.50045,446.80148
159,1.317,90.27575,-160.55962,555.04565,279.37927,-86.35532,546.1106,286.75656,-156.8761,464.68982,299.67429,-30.14142,445.64832
160,1.325,90.90178,-160.63429,555.16876,279.87283,-84.73682,545.95746,287.46518,-156.2258,464.72571,299.78857,-28.71339,445.25946
161,1.333,91.61484,-160.03615,555.34753,280.23248,-83.79365,545.95221,288.25662,-155.50639,464.69199,299.62491,-27.47517,444.7966
162,1.342,92.1806,-159.24683,555.38916,280.62509,-83.14491,546.13147,288.70682,-154.95297,464.67563,299.88507,-26.54264,444.6749
163,1.35,92.40981,-159.15662,555.29767,281.13318,-82.27055,545.64465,289.31128,-153.85139,464.4743,300.1228,-26.1002,444.71704
164,1.358,92.54954,-159.18214,555.32147,281.08826,-81.80641,545.56067,289.21805,-153.44675,464.28973,300.15375,-24.64317,445.17426
165,1.367,92.88921,-158.82176,555.37762,280.96701,-81.7711,545.25885,289.7811,-152.45207,463.54614,300.39175,-24.2528,445.09235
166,1.375,92.96399,-158.50713,555.35388,280.96884,-81.56491,545.14044,289.55591,-151.8998,463.11411,300.48914,-23.53375,445.18842
167,1.383,93.11467,-158.14093,555.31287,280.9747,-80.7364,544.51471,289.52106,-151.68648,462.7709,300.05478,-22.77621,444.97476
168,1.392,93.10175,-157.79001,555.05176,280.91742,-80.42362,544.57501,289.87912,-150.36742,463.04547,299.66095,-22.29777,444.76181
169,1.4,93.12463,-157.63286,555.04181,280.81213,-78.80252,544.33661,289.93283,-149.97624,462.99231,299.51361,-21.71792,444.57343
170,1.408,93.14017,-157.1693,554.75885,280.76312,-77.6784,544.49188,290.68427,-148.36118,462.84744,299.38882,-20.0804,444.82669
171,1.417,92.91969,-157.07986,554.46533,280.50577,-76.94217,544.22076,290.75186,-147.38159,462.733,299.65408,-18.90365,444.72867
172,1.425,93.48603,-156.88005,554.03772,280.55707,-76.04021,544.28424,290.95407,-146.39317,463.02917,299.1044,-18.20342,444.39612
173,1.433,93.39171,-156.77829,553.89081,280.36795,-75.01435,544.05652,290.54599,-145.23933,462.97852,298.55579,-16.76937,444.25833
174,1.442,93.57903,-156.03989,554.02008,280.37808,-73.79099,544.3681,290.85919,-144.47546,463.27869,298.46503,-15.54121,444.13818
175,1.45,93.15201,-155.73323,553.9223,280.24173,-72.33488,544.513,291.15289,-143.82474,463.2399,298.40302,-13.83269,443.93637
176,1.458,93.67812,-153.99072,553.86145,280.14798,-71.27144,544.09979,292.02948,-142.39206,463.49893,298.13861,-13.63752,444.02161
177,1.467,93.56828,-153.61879,553.73645,279.98587,-70.24468,544.28699,291.73544,-141.1962,463.85297,297.8519,-12.8888,443.88208
178,1.475,93.58656,-152.18907,553.49731,279.08365,-68.79652,544.08466,291.29132,-139.55531,463.68954,297.53244,-11.59421,443.78647
179,1.483,93.42842,-151.41498,553.19336,279.02802,-68.30656,543.94275,290.87674,-137.94212,463.54684,296.84015,-9.56522,443.65405
180,1.492,93.54213,-150.77664,552.95569,279.05676,-66.18198,544.1427,290.73718,-136.58698,463.43277,296.35388,-8.66049,443.32483
181,1.5,93.76897,-150.13112,552.90216,278.92422,-64.80392,544.36365,290.91882,-135.86058,463.32593,295.36469,-7.78221,443.19345
182,1.508,94.00488,-149.43024,553.07471,278.48541,-63.46979,544.16589,290.98782,-134.79645,463.27338,294.99689,-6.39207,443.2482
