Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
226,1.875,195.13954,15.06467,1368.28467,257.5152,-130.83702,1331.91895,251.88861,179.28508,1340.91382
227,1.883,195.68213,14.01595,1368.23926,257.37625,-130.85767,1331.94812,251.48299,179.44376,1341.07336
228,1.892,195.68213,14.01595,1368.23926,256.60831,-130.56635,1331.81958,251.39156,179.54489,1341.18103
229,1.9,195.64407,13.76473,1367.79639,256.98318,-131.31398,1332.44653,251.12433,178.98402,1341.39758
230,1.908,194.75009,14.90576,1367.77075,256.82831,-130.70511,1332.625,250.47221,179.34987,1341.83264
231,1.917,194.2356,15.44156,1368.06641,256.87598,-130.60922,1332.51526,250.231,179.17101,1342.07312
232,1.925,193.02661,15.29064,1368.31653,256.46237,-130.1886,1332.04761,249.91447,179.24388,1342.07739
233,1.933,193.02661,15.29064,1368.31653,255.95396,-130.32771,1332.77014,250.07924,179.09409,1341.84473
234,1.942,193.02661,15.29064,1368.31653,255.60515,-130.51595,1332.73022,249.87695,178.71355,1342.40894
235,1.95,193.02661,15.29064,1368.31653,255.48732,-130.14821,1332.86121,249.55486,178.80171,1342.87732
236,1.958,193.02661,15.29064,1368.31653,255.4713,-130.09218,1332.96594,249.58745,178.64024,1343.08862
237,1.967,193.02661,15.29064,1368.31653,255.43622,-130.00729,1333.17358,249.30412,178.41687,1343.34692
238,1.975,193.02661,15.29064,1368.31653,255.43622,-130.00729,1333.17358,249.06093,178.17538,1343.24731
239,1.983,193.02661,15.29064,1368.31653,255.30319,-129.99695,1333.17773,249.40651,178.46727,1343.13367
240,1.992,193.02661,15.29064,1368.31653,255.4416,-129.91974,1333.27441,249.06093,178.17538,1343.24731
241,2,193.02661,15.29064,1368.31653,255.13281,-130.02722,1333.20752,249.30412,178.41687,1343.34692
242,2.008,193.02661,15.29064,1368.31653,255.12665,-130.01549,1333.28064,249.30412,178.41687,1343.34692
243,2.017,193.02661,15.29064,1368.31653,254.98824,-130.0927,1333.18396,249.6497,178.70874,1343.2334
244,2.025,193.53355,15.57983,1368.20203,255.13281,-130.02722,1333.20752,249.85666,178.76196,1343.09277
245,2.033,193.02661,15.29064,1368.31653,255.25288,-129.75063,1333.20459,250.64862,178.75734,1342.68665
246,2.042,193.02661,15.29064,1368.31653,255.4416,-129.91974,1333.27441,250.58868,178.57338,1342.4447
