Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
214,1.775,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
215,1.783,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
216,1.792,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.55415,392.71045,633.39404
217,1.8,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.98062,393.7648,633.9303
218,1.808,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
219,1.817,-497.15158,224.09116,671.5932,-275.5647,-19.15058,624.20911,-255.98062,393.7648,633.9303
220,1.825,-497.15158,224.09116,671.5932,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
221,1.833,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
222,1.842,-497.36563,223.63849,671.24249,-275.5647,-19.15058,624.20911,-256.1463,393.93268,634.37878
223,1.85,-497.15948,223.69255,671.35645,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
224,1.858,-497.07892,223.40894,671.12335,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
225,1.867,-497.07892,223.40894,671.12335,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
226,1.875,-497.37195,223.7877,671.41528,-275.5647,-19.15058,624.20911,-255.55415,392.71045,633.39404
227,1.883,-497.67871,223.72403,671.12726,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
228,1.892,-497.67871,223.72403,671.12726,-275.54248,-19.31522,623.7334,-255.71202,393.02533,633.61346
229,1.9,-497.36563,223.63849,671.24249,-275.54248,-19.31522,623.7334,-255.55415,392.71045,633.39404
230,1.908,-497.2851,223.35486,671.0094,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
231,1.917,-497.36563,223.63849,671.24249,-275.67957,-19.28649,624.01801,-255.55415,392.71045,633.39404
232,1.925,-497.2851,223.35486,671.0094,-275.67957,-19.28649,624.01801,-255.55415,392.71045,633.39404
233,1.933,-497.2851,223.35486,671.0094,-275.67957,-19.28649,624.01801,-255.71202,393.02533,633.61346
234,1.942,-497.51123,223.40799,670.82831,-276.25885,-19.11943,623.92725,-255.71202,393.02533,633.61346
235,1.95,-497.67871,223.72403,671.12726,-275.65726,-19.4511,623.5423,-255.55415,392.71045,633.39404
236,1.958,-497.4726,223.77809,671.24127,-275.65726,-19.4511,623.5423,-255.55415,392.71045,633.39404
237,1.967,-497.36563,223.63849,671.24249,-275.65726,-19.4511,623.5423,-255.65204,392.61197,633.30054
