Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
164,1.358,145.04518,-137.5011,543.13306,262.1622,-49.23444,591.15442,278.96384,-115.54002,513.56934,278.77887,9.80347,503.77838
165,1.367,145.04518,-137.5011,543.13306,262.1622,-49.23444,591.15442,278.99469,-115.8886,513.66528,279.14755,10.03927,504.36078
166,1.375,144.90736,-137.46001,543.09302,262.20627,-49.15443,591.22772,279.01993,-115.70866,513.79163,279.14755,10.03927,504.36078
167,1.383,144.76909,-137.78888,543.47565,262.07135,-49.56414,591.22528,279.03003,-115.43723,513.62531,279.14755,10.03927,504.36078
168,1.392,145.04518,-137.5011,543.13306,262.1622,-49.23444,591.15442,278.96542,-115.53278,513.72174,279.14755,10.03927,504.36078
169,1.4,145.05066,-137.64154,543.22827,262.10797,-49.38081,591.21521,278.99356,-115.75859,513.69781,279.14755,10.03927,504.36078
170,1.408,145.04518,-137.5011,543.13306,262.1622,-49.23444,591.15442,278.89252,-115.72492,513.59973,278.84863,10.01234,504.41855
171,1.417,144.77727,-137.46762,543.13666,262.10297,-49.37088,591.10114,278.98392,-115.44217,513.78204,279.14755,10.03927,504.36078
172,1.425,144.76909,-137.78888,543.47565,262.07135,-49.56414,591.22528,279.04852,-115.34663,513.68555,279.14755,10.03927,504.36078
173,1.433,145.04518,-137.5011,543.13306,262.10297,-49.37088,591.10114,278.97556,-115.5388,513.56354,279.14755,10.03927,504.36078
174,1.442,145.04518,-137.5011,543.13306,262.10297,-49.37088,591.10114,279.12823,-115.55009,513.6637,279.14755,10.03927,504.36078
175,1.45,145.04518,-137.5011,543.13306,262.10297,-49.37088,591.10114,278.98105,-115.52135,513.72235,279.14755,10.03927,504.36078
176,1.458,144.90736,-137.46001,543.09302,262.10297,-49.37088,591.10114,278.96259,-115.61195,513.66205,278.84863,10.01234,504.41855
177,1.467,144.83263,-137.42616,542.99298,262.15701,-48.69188,591.06079,278.98105,-115.52135,513.72235,279.14755,10.03927,504.36078
178,1.475,145.04518,-137.5011,543.13306,262.10297,-49.37088,591.10114,278.98105,-115.52135,513.72235,279.14755,10.03927,504.36078
179,1.483,145.04518,-137.5011,543.13306,262.10297,-49.37088,591.10114,278.96542,-115.53278,513.72174,279.14755,10.03927,504.36078
180,1.492,144.90736,-137.46001,543.09302,262.1622,-49.23444,591.15442,278.96259,-115.61195,513.66205,279.14755,10.03927,504.36078
181,1.5,144.90736,-137.46001,543.09302,262.14703,-49.29089,591.17444,278.98392,-115.44217,513.78204,279.14755,10.03927,504.36078
182,1.508,145.04518,-137.5011,543.13306,262.1622,-49.23444,591.15442,278.89923,-115.63557,513.66583,279.29416,10.35302,504.58673
183,1.517,145.04518,-137.5011,543.13306,262.1622,-49.23444,591.15442,278.89252,-115.72492,513.59973,279.14755,10.03927,504.36078
184,1.525,145.04518,-137.5011,543.13306,262.15701,-48.69188,591.06079,278.96259,-115.61195,513.66205,279.14755,10.03927,504.36078
185,1.533,144.83263,-137.42616,542.99298,262.10297,-49.37088,591.10114,278.89923,-115.63557,513.66583,279.14755,10.03927,504.36078
186,1.542,144.69342,-137.74683,543.37073,262.17764,-49.3553,591.35071,278.91772,-115.54497,513.72607,279.14755,10.03927,504.36078
187,1.55,144.85916,-137.30077,543.06232,262.20627,-49.15443,591.22772,278.9823,-115.44942,513.62964,279.14755,10.03927,504.36078
188,1.558,145.04518,-137.5011,543.13306,262.10297,-49.37088,591.10114,278.91098,-115.63434,513.65997,279.14755,10.03927,504.36078
189,1.567,145.04518,-137.5011,543.13306,262.14703,-49.29089,591.17444,278.91772,-115.54497,513.72607,279.14755,10.03927,504.36078
190,1.575,144.69342,-137.74683,543.37073,262.13211,-49.43354,591.27887,278.98392,-115.44217,513.78204,279.14755,10.03927,504.36078
191,1.583,144.90736,-137.46001,543.09302,262.1622,-49.23444,591.15442,278.89923,-115.63557,513.66583,279.14755,10.03927,504.36078
