Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
115,0.95,-228.72319,-136.0558,1118.43225,-236.44926,114.58234,1114.92627,-409.78165,-89.98839,1095.23022,-387.45224,83.48847,1116.62634,-452.5845,-78.15768,1006.65118
116,0.958,-228.72319,-136.0558,1118.43225,-236.44926,114.58234,1114.92627,-410.09033,-89.62096,1095.25232,-387.45224,83.48847,1116.62634,-452.32022,-78.24348,1006.69745
117,0.967,-228.72319,-136.0558,1118.43225,-236.44926,114.58234,1114.92627,-409.95483,-89.71455,1095.39978,-387.45224,83.48847,1116.62634,-452.46576,-78.41669,1006.82196
118,0.975,-228.72319,-136.0558,1118.43225,-236.44926,114.58234,1114.92627,-409.95483,-89.71455,1095.39978,-387.45224,83.48847,1116.62634,-452.43878,-78.40897,1006.71106
119,0.983,-228.72319,-136.0558,1118.43225,-236.44926,114.58234,1114.92627,-410.09033,-89.62096,1095.25232,-387.45224,83.48847,1116.62634,-452.43878,-78.40897,1006.71106
120,0.992,-228.40736,-135.73218,1118.4104,-236.35716,114.73667,1114.75903,-409.94174,-89.94724,1095.41272,-387.45224,83.48847,1116.62634,-452.79431,-78.1584,1006.77271
121,1,-228.40736,-135.73218,1118.4104,-236.35716,114.73667,1114.75903,-409.94174,-89.94724,1095.41272,-387.45224,83.48847,1116.62634,-452.91281,-78.32386,1006.78632
122,1.008,-228.59596,-135.82254,1118.31177,-236.35716,114.73667,1114.75903,-409.94174,-89.94724,1095.41272,-387.45224,83.48847,1116.62634,-452.91281,-78.32386,1006.78632
123,1.017,-228.53459,-135.96545,1118.53088,-236.44926,114.58234,1114.92627,-409.94174,-89.94724,1095.41272,-387.45224,83.48847,1116.62634,-452.43878,-78.40897,1006.71106
124,1.025,-228.2845,-135.70944,1118.59863,-236.35716,114.73667,1114.75903,-409.83505,-89.49107,1095.54224,-387.45224,83.48847,1116.62634,-452.32022,-78.24348,1006.69745
125,1.033,-228.20377,-135.39536,1118.7522,-236.40263,115.12231,1114.67944,-409.68805,-89.57636,1095.72656,-387.45224,83.48847,1116.62634,-452.32022,-78.24348,1006.69745
