Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
210,1.742,355.86844,-273.32153,974.44263,450.29602,-354.45349,958.4455,458.43143,-339.23499,861.75854
211,1.75,355.86844,-273.32153,974.44263,450.51822,-354.44131,958.43036,458.56519,-338.9808,861.24048
212,1.758,355.96051,-273.43369,974.11432,451.05029,-354.53787,957.96326,458.73956,-338.83411,861.21533
213,1.767,355.96051,-273.43369,974.11432,451.07736,-354.59033,957.38879,458.88412,-338.84653,861.02484
214,1.775,355.96051,-273.43369,974.11432,450.81647,-354.02753,956.70465,458.76489,-338.77838,860.87054
215,1.783,355.8197,-273.5369,974.00598,450.68298,-354.13455,956.6051,459.05798,-338.45355,860.56067
216,1.792,356.0054,-273.69562,973.89624,451.01154,-354.17862,956.23755,459.09232,-337.09683,859.61688
217,1.8,355.80414,-273.44769,973.65778,450.82086,-353.95929,955.92548,459.49857,-336.32849,859.33502
218,1.808,355.91348,-273.86411,974.08838,450.82425,-354.09943,956.44812,459.93881,-335.78876,858.82764
219,1.817,355.93689,-273.54974,973.43976,450.8541,-354.32761,956.1795,460.21875,-335.35284,858.79401
220,1.825,355.93689,-273.54974,973.43976,450.44354,-354.01291,955.21362,460.32739,-335.26889,858.86847
221,1.833,355.96924,-273.43857,973.28961,449.88251,-354.11548,955.23621,460.34644,-335.17593,858.82446
222,1.842,355.56284,-273.06369,973.24005,449.88251,-354.11548,955.23621,460.32947,-335.25427,858.74738
223,1.85,354.88174,-273.87601,973.94769,449.72882,-354.49561,955.78461,461.11276,-334.99081,859.53217
224,1.858,354.49615,-273.92224,973.91248,449.72882,-354.49561,955.78461,460.05701,-335.20651,858.98962
225,1.867,354.88776,-273.47574,973.48602,449.70514,-354.57101,955.7002,460.92499,-335.83118,859.82367
226,1.875,354.42978,-273.24542,973.61877,449.51498,-354.28418,955.99512,459.55728,-336.20868,859.39874
227,1.883,354.38385,-273.27859,973.30518,449.5246,-354.16046,956.35156,459.70895,-337.3728,860.35272
228,1.892,354.42978,-273.24542,973.61877,449.5246,-354.16046,956.35156,459.31619,-338.2298,860.60321
229,1.9,354.42978,-273.24542,973.61877,450.19598,-354.45593,956.53186,459.1124,-338.78458,860.56329
230,1.908,354.42978,-273.24542,973.61877,450.44897,-354.94217,956.85864,459.24377,-338.82727,860.50232
231,1.917,354.72363,-273.29523,973.61743,450.56284,-354.6196,957.08423,458.92102,-338.80991,860.81763
232,1.925,354.83624,-273.62036,973.66833,450.56284,-354.6196,957.08423,459.15439,-338.92548,860.62811
233,1.933,355.13004,-273.6701,973.66699,450.73404,-354.49771,957.19031,458.92102,-338.80991,860.81763
234,1.942,355.63629,-274.28726,974.68121,450.65573,-354.62708,957.45764,458.91531,-338.95053,860.59485
235,1.95,355.70758,-273.86258,973.93817,450.38712,-354.16006,956.60962,458.91531,-338.95053,860.59485
236,1.958,355.70758,-273.86258,973.93817,450.40292,-354.263,956.4986,458.98282,-338.87079,860.47253
237,1.967,355.70758,-273.86258,973.93817,450.67282,-354.23102,956.50372,459.16165,-338.65524,860.2804
238,1.975,355.70758,-273.86258,973.93817,450.30032,-353.83868,956.10858,459.03027,-338.61255,860.34137
239,1.983,355.69202,-273.77341,973.59003,450.1669,-353.94583,956.00909,458.84952,-338.07538,859.24786
240,1.992,355.42389,-273.71994,973.66565,450.1669,-353.94583,956.00909,458.82513,-337.05063,858.98505
241,2,355.42389,-273.71994,973.66565,450.18515,-353.9165,955.88092,459.18652,-336.19296,858.93585
242,2.008,355.42389,-273.71994,973.66565,449.93323,-353.93167,955.54089,459.18652,-336.19296,858.93585
243,2.017,355.13004,-273.6701,973.66699,449.46625,-354.29269,955.56616,459.37088,-335.92673,859.17041
244,2.025,354.72363,-273.29523,973.61743,449.32449,-354.21774,955.66956,459.42014,-335.51437,859.13409
