Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
125,1.033,1252.60925,28.16255,1668.15649,1159.64868,23.96739,1570.4928,1375.68665,23.38869,1590.67078,1213.81677,28.50776,1401.30359
126,1.042,1248.95496,25.68789,1667.44104,1154.93201,21.32704,1570.10486,1371.51965,21.07519,1590.27637,1210.11682,26.69525,1401.99255
127,1.05,1244.88135,23.74946,1667.36633,1150.75769,20.89701,1570.98096,1367.59741,18.01966,1589.10059,1205.63501,24.40528,1401.69836
128,1.058,1240.97131,22.78171,1667.66016,1145.93457,18.13108,1570.21436,1363.40405,15.37024,1589.06433,1201.42932,23.26798,1402.62231
129,1.067,1237.56396,18.11681,1668.66333,1141.0387,16.57154,1570.57141,1359.78467,13.51054,1589.26831,1197.28052,20.98369,1402.02551
130,1.075,1232.10742,15.73388,1668.05347,1136.15613,13.25194,1571.64746,1355.47363,9.84173,1589.28711,1191.96997,18.6554,1402.07019
131,1.083,1228.03064,12.76179,1668.09058,1131.41516,9.5882,1571.0686,1350.59961,7.4874,1589.57288,1186.76489,16.31308,1402.58313
132,1.092,1223.20593,8.14205,1669.17419,1128.34204,7.39963,1570.95129,1345.73547,4.74395,1589.6825,1181.56702,14.90092,1403.56958
133,1.1,1219.97546,6.34051,1669.7312,1122.72498,7.01063,1571.86035,1341.20667,1.92667,1590.66418,1178.02307,13.00398,1404.85693
134,1.108,1213.61194,3.84691,1668.93713,1118.5741,2.49688,1572.79419,1336.18408,-0.40755,1590.99255,1172.79431,10.80314,1404.62268
135,1.117,1208.15796,1.25457,1671.10425,1113.55347,0.04062,1573.25366,1331.31763,-2.98234,1592.7793,1167.21802,9.01557,1404.89832
136,1.125,1204.19556,-1.8085,1671.70166,1108.4939,-1.77492,1573.40454,1326.0769,-5.1996,1593.19043,1163.67798,6.83048,1405.06848
137,1.133,1197.82129,-3.88586,1671.03455,1103.43372,-4.11079,1573.58704,1321.32178,-8.00018,1594.35168,1158.83582,5.13229,1406.80884
138,1.142,1192.87134,-6.01519,1673.32971,1099.46497,-6.20278,1574.48584,1315.9209,-10.33219,1595.59753,1154.79797,3.23416,1407.12964
139,1.15,1188.30896,-9.6007,1673.19263,1093.9502,-8.17381,1575.16492,1311.00696,-12.95169,1596.63245,1150.80859,1.00392,1407.42871
140,1.158,1183.17261,-11.4593,1675.18896,1088.84937,-10.10058,1575.63184,1307.1051,-14.98844,1597.77356,1145.97534,-1.1225,1409.86853
141,1.167,1178.01294,-12.91016,1676.30835,1084.42737,-12.4158,1578.86267,1302.06311,-17.77507,1598.34131,1141.92944,-3.20575,1410.70203
