Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
108,0.892,970.33643,-103.68826,1403.89648,964.21588,-312.21933,1413.51721,1118.35425,-133.96953,1415.16321,1117.66309,-315.03049,1421.79285,1159.79736,-130.17174,1348.60681
109,0.9,962.71204,-102.31606,1404.45264,956.95972,-311.73401,1414.04919,1111.03552,-134.00125,1415.94421,1109.62244,-313.42715,1421.88452,1152.28296,-129.26163,1348.90173
110,0.908,956.01392,-102.87591,1405.44519,947.92175,-311.81067,1414.34705,1103.18237,-132.97643,1416.05359,1102.77722,-313.01721,1422.00256,1144.22729,-128.28201,1349.47766
111,0.917,947.56274,-101.79086,1405.45178,940.80627,-311.61191,1414.99292,1095.20325,-132.87375,1416.29114,1095.26379,-312.59552,1422.93994,1137.11829,-127.67213,1350.48926
112,0.925,940.00531,-100.75022,1405.83838,933.39636,-310.65564,1415.85425,1088.32947,-132.15463,1417.474,1087.49597,-312.3125,1422.98206,1128.97412,-127.24247,1350.93994
113,0.933,933.02087,-100.09019,1405.81177,925.57227,-311.46747,1415.26318,1080.77112,-131.31599,1418.07007,1080.04736,-312.15536,1422.90149,1121.22668,-125.89748,1351.01563
114,0.942,925.7478,-100.72836,1407.49658,919.62201,-309.49176,1415.09204,1073.6283,-131.79425,1418.43457,1072.37341,-311.6666,1423.76685,1115.06848,-126.16068,1352.1012
115,0.95,918.29175,-99.92439,1407.93518,911.86035,-310.19574,1415.41675,1065.17688,-131.29166,1418.94983,1065.34241,-311.73227,1424.08386,1106.48132,-126.25357,1352.45447
116,0.958,910.47833,-98.57589,1407.59485,903.54858,-309.04895,1415.52429,1058.36938,-131.42581,1419.62305,1057.70654,-310.6763,1424.92859,1099.62708,-124.93227,1352.7876
117,0.967,902.85284,-99.56157,1407.04321,896.80487,-309.80859,1415.90173,1051.07532,-130.71901,1420.17163,1051.09448,-310.47806,1424.66357,1092.80664,-124.71297,1354.13379
118,0.975,895.91675,-99.87943,1408.07922,889.29053,-309.32321,1417.02246,1043.61462,-129.88167,1420.24695,1042.94202,-309.98282,1425.31091,1085.79236,-124.3747,1353.92407
119,0.983,888.54309,-99.577,1408.39221,881.42841,-310.02914,1416.87585,1036.52686,-129.77393,1421.06494,1036.34924,-309.24619,1425.62207,1078.28748,-124.45947,1355.20483
120,0.992,881.6286,-99.08183,1408.22839,875.73511,-308.06708,1416.4635,1029.4408,-129.62703,1422.19751,1028.88037,-309.76773,1426.01172,1070.97095,-124.52493,1355.17896
121,1,874.38788,-99.24435,1408.71765,868.14148,-309.02017,1416.14539,1022.99176,-130.64565,1422.14282,1021.63635,-309.99475,1426.53015,1064.0918,-123.80361,1355.18335
122,1.008,867.71387,-99.02255,1408.69373,861.3349,-308.6358,1417.07019,1014.97876,-129.1721,1423.33215,1015.16187,-309.4556,1426.98499,1057.36658,-123.47204,1355.78821
123,1.017,859.92914,-98.45234,1409.30945,854.95935,-308.80573,1417.17883,1008.25781,-129.17757,1422.32959,1008.62451,-308.62256,1426.76245,1050.54028,-122.77945,1355.99475
124,1.025,853.62195,-99.66997,1409.6936,847.81689,-309.25882,1417.70337,1001.22241,-129.38403,1422.08972,1002.09393,-309.05246,1427.01843,1043.2533,-123.02515,1356.07983
125,1.033,846.70178,-99.18274,1409.99268,841.66846,-308.11945,1417.20056,994.74292,-130.08557,1422.40833,994.64844,-309.03085,1426.98511,1035.92932,-122.7411,1355.62952
126,1.042,840.16895,-98.94476,1409.80115,834.3797,-308.21021,1416.89319,987.29968,-129.19916,1422.32776,987.85767,-309.30414,1426.93311,1029.38342,-123.89134,1355.50208
127,1.05,832.21747,-99.98935,1410.8844,826.91742,-310.065,1416.9408,980.75916,-129.59012,1421.75452,980.81567,-309.55484,1426.99878,1022.06921,-123.57647,1355.49304
128,1.058,826.05292,-99.23327,1410.17676,820.39807,-309.39685,1417.70471,973.47131,-129.71515,1421.77417,974.20935,-309.0679,1427.0603,1014.81067,-123.82638,1356.01648
129,1.067,818.8363,-99.39884,1409.96863,814.7442,-310.32993,1417.25977,967.20709,-129.15794,1422.04333,967.2702,-308.97443,1426.75281,1008.44232,-123.74462,1355.98206
130,1.075,812.50897,-100.56322,1410.15454,807.27435,-310.71838,1417.50488,959.41571,-130.26031,1422.43262,960.81342,-309.87634,1426.53259,1001.35229,-123.96863,1354.86548
131,1.083,805.07251,-100.67027,1409.99646,798.53467,-312.39191,1417.71301,952.75909,-130.90337,1421.18799,953.50519,-309.90329,1425.91638,994.19525,-124.5578,1354.37817
132,1.092,798.14868,-100.86096,1410.01965,792.98041,-311.5596,1416.63647,946.13904,-131.38724,1421.04004,946.48505,-310.66614,1425.552,986.61774,-124.48172,1354.78381
133,1.1,791.92255,-102.30864,1409.9259,786.05219,-311.77283,1416.4856,938.95239,-131.444,1420.93652,938.52649,-310.13168,1424.7345,980.01666,-124.8792,1354.57605
134,1.108,783.53979,-102.28941,1409.83862,777.99725,-313.2225,1415.77271,932.14111,-132.70227,1420.36841,931.49377,-311.99344,1424.25378,972.77246,-126.63594,1354.11353
135,1.117,776.61761,-102.58649,1409.04944,770.01917,-314.18665,1415.33875,924.71252,-132.83269,1419.98193,923.95551,-312.09384,1423.46252,965.24573,-127.24416,1353.25671
