Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
182,1.508,360.35361,349.82565,1160.33923,434.63861,366.4686,1120.7085,435.47549,309.64395,1180.81421
183,1.517,360.35361,349.82565,1160.33923,434.63861,366.4686,1120.7085,435.47549,309.64395,1180.81421
184,1.525,360.35361,349.82565,1160.33923,434.48904,366.41351,1120.07629,435.47549,309.64395,1180.81421
185,1.533,359.65659,351.48819,1160.80151,434.48904,366.41351,1120.07629,435.47549,309.64395,1180.81421
186,1.542,359.65659,351.48819,1160.80151,434.48904,366.41351,1120.07629,435.47549,309.64395,1180.81421
187,1.55,359.65659,351.48819,1160.80151,434.33905,366.68832,1119.72351,435.65802,309.56104,1180.5907
188,1.558,359.65659,351.48819,1160.80151,434.33905,366.68832,1119.72351,435.47549,309.64395,1180.81421
189,1.567,360.35361,349.82565,1160.33923,434.19025,366.63177,1119.09119,435.52994,309.64685,1180.49243
190,1.575,359.65659,351.48819,1160.80151,434.19025,366.63177,1119.09119,435.52994,309.64685,1180.49243
191,1.583,359.65659,351.48819,1160.80151,434.19025,366.63177,1119.09119,435.52994,309.64685,1180.49243
192,1.592,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.52994,309.64685,1180.49243
193,1.6,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.34744,309.7298,1180.71594
194,1.608,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.34744,309.7298,1180.71594
195,1.617,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.52994,309.64685,1180.49243
196,1.625,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.6618,309.58783,1180.10706
197,1.633,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.6618,309.58783,1180.10706
198,1.642,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.6618,309.58783,1180.10706
199,1.65,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.6618,309.58783,1180.10706
200,1.658,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.6618,309.58783,1180.10706
201,1.667,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.52771,309.53687,1179.72571
202,1.675,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.52771,309.53687,1179.72571
203,1.683,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.52771,309.53687,1179.72571
204,1.692,359.65659,351.48819,1160.80151,434.24063,366.16455,1118.86597,435.52771,309.53687,1179.72571
205,1.7,359.07941,349.16116,1160.09973,434.26923,366.32211,1118.70593,435.52771,309.53687,1179.72571
206,1.708,359.65659,351.48819,1160.80151,434.26923,366.32211,1118.70593,435.52771,309.53687,1179.72571
207,1.717,359.65659,351.48819,1160.80151,434.26923,366.32211,1118.70593,435.52771,309.53687,1179.72571
208,1.725,359.65659,351.48819,1160.80151,434.26923,366.32211,1118.70593,435.52771,309.53687,1179.72571
209,1.733,359.65659,351.48819,1160.80151,434.11145,366.0209,1119.22778,435.52771,309.53687,1179.72571
210,1.742,359.65659,351.48819,1160.80151,433.34607,365.8222,1119.02917,435.52771,309.53687,1179.72571
211,1.75,359.65659,351.48819,1160.80151,434.04895,365.81436,1119.42151,435.52771,309.53687,1179.72571
212,1.758,359.07941,349.16116,1160.09973,434.04895,365.81436,1119.42151,435.52771,309.53687,1179.72571
213,1.767,359.07941,349.16116,1160.09973,433.79343,365.99738,1119.13,435.52771,309.53687,1179.72571
214,1.775,359.65659,351.48819,1160.80151,434.11145,366.0209,1119.22778,435.52771,309.53687,1179.72571
215,1.783,359.65659,351.48819,1160.80151,433.15173,365.77048,1119.00867,435.52771,309.53687,1179.72571
216,1.792,359.65659,351.48819,1160.80151,433.34607,365.8222,1119.02917,435.52771,309.53687,1179.72571
217,1.8,359.07941,349.16116,1160.09973,433.34607,365.8222,1119.02917,435.52771,309.53687,1179.72571
218,1.808,359.65659,351.48819,1160.80151,434.11145,366.0209,1119.22778,435.52771,309.53687,1179.72571
219,1.817,359.65659,351.48819,1160.80151,434.04895,365.81436,1119.42151,435.52771,309.53687,1179.72571
220,1.825,359.65659,351.48819,1160.80151,434.04895,365.81436,1119.42151,435.52771,309.53687,1179.72571
221,1.833,359.65659,351.48819,1160.80151,434.04895,365.81436,1119.42151,435.52771,309.53687,1179.72571
222,1.842,359.65659,351.48819,1160.80151,434.04895,365.81436,1119.42151,435.34521,309.62003,1179.94922
223,1.85,359.65659,351.48819,1160.80151,433.28351,365.61563,1119.22302,435.34521,309.62003,1179.94922
224,1.858,359.65659,351.48819,1160.80151,434.04895,365.81436,1119.42151,435.10941,309.93173,1180.07642
225,1.867,359.65659,351.48819,1160.80151,434.04895,365.81436,1119.42151,435.10941,309.93173,1180.07642
226,1.875,359.65659,351.48819,1160.80151,432.64136,365.51328,1119.08301,434.84464,309.99338,1180.46338
227,1.883,359.65659,351.48819,1160.80151,433.28351,365.61563,1119.22302,434.84464,309.99338,1180.46338
228,1.892,359.65659,351.48819,1160.80151,432.93698,365.612,1119.0929,435.34521,309.62003,1179.94922
229,1.9,359.65659,351.48819,1160.80151,432.91653,365.50534,1119.19763,435.10941,309.93173,1180.07642
230,1.908,359.65659,351.48819,1160.80151,432.64136,365.51328,1119.08301,435.34521,309.62003,1179.94922
231,1.917,359.07941,349.16116,1160.09973,432.91653,365.50534,1119.19763,435.34521,309.62003,1179.94922
232,1.925,359.7756,347.49686,1159.63635,432.19647,364.37183,1118.69202,435.52771,309.53687,1179.72571
233,1.933,359.7756,347.49686,1159.63635,432.93698,365.612,1119.0929,435.52771,309.53687,1179.72571
234,1.942,359.7756,347.49686,1159.63635,432.19647,364.37183,1118.69202,435.52771,309.53687,1179.72571
235,1.95,359.7756,347.49686,1159.63635,431.90457,364.35181,1118.68176,435.52771,309.53687,1179.72571
236,1.958,359.7756,347.49686,1159.63635,431.90955,364.43549,1118.59558,435.52771,309.53687,1179.72571
