Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
93,0.767,478.10474,-148.39691,846.63202,483.14438,-105.91895,810.88611,516.4245,-91.7114,798.96539,542.70062,-76.05025,802.07141,546.30359,-143.52609,856.46356,590.46167,-143.68127,830.33362,622.01599,-147.44458,808.12054
94,0.775,477.7933,-148.30692,847.08264,483.31369,-105.69636,811.29999,515.10168,-90.76147,799.67804,541.73822,-77.20358,804.59045,546.18988,-144.26479,858.36829,589.98529,-143.29591,831.71002,622.12689,-146.50955,809.48077
95,0.783,477.9061,-147.70032,848.29565,483.10876,-105.57312,811.99719,514.90259,-89.87838,799.51166,541.63507,-75.89257,805.04004,546.0976,-144.099,859.17645,589.41443,-142.94629,833.10614,622.13715,-147.02376,810.33337
96,0.792,477.60068,-146.6691,849.32458,482.85318,-104.50663,812.71033,515.22571,-87.5672,801.41577,541.29535,-75.53677,805.24792,545.47156,-143.94339,859.99176,589.22778,-142.60925,834.3006,621.60083,-146.14828,810.90283
97,0.8,476.97037,-146.72528,850.16406,482.29291,-104.90575,813.84894,515.23523,-88.14957,802.56805,541.08649,-75.52192,804.76465,545.39581,-143.8334,861.14771,588.89417,-142.6062,835.09943,621.48236,-145.71626,811.93805
98,0.808,476.33911,-146.54756,851.09198,481.91809,-104.71022,815.25446,515.57465,-88.34989,803.00775,541.44537,-75.40685,805.73553,545.41431,-142.83203,862.37842,588.92432,-141.73521,835.85699,621.24084,-145.17729,812.78076
99,0.817,476.6312,-146.88599,851.78931,482.65945,-104.13457,815.86487,515.02771,-87.76337,803.72235,540.50067,-73.49178,806.0014,545.50769,-141.989,863.19141,588.41675,-140.77177,837.17377,621.06299,-145.1877,814.72998
100,0.825,475.85434,-146.30344,853.34088,481.97437,-104.11718,817.03876,515.48816,-88.05167,804.20868,540.03082,-73.36909,806.5788,544.98035,-142.01794,863.67267,588.07367,-140.96025,838.19159,620.28876,-144.19289,816.08752
101,0.833,475.57266,-146.40184,853.91199,481.51062,-103.77158,817.98395,515.48816,-88.05167,804.20868,541.36658,-74.1064,807.27039,544.78198,-141.49113,864.89893,588.01422,-140.97244,838.99554,619.60565,-143.42413,816.55359
102,0.842,475.05035,-146.1088,854.66339,481.51062,-103.77158,817.98395,515.25085,-87.98204,805.33197,540.92731,-74.08387,807.79584,543.25568,-141.5634,866.1687,587.86548,-140.06415,840.09918,619.95825,-143.14255,817.91541
103,0.85,474.67505,-145.37679,855.51794,481.10226,-103.61558,818.12665,515.44019,-89.30695,805.80231,540.64764,-73.81898,808.08295,542.7926,-141.09567,866.65826,587.44684,-139.66583,841.76331,619.95105,-143.20453,819.44836
104,0.858,475.21298,-144.50891,856.07739,481.17029,-104.16824,818.35474,514.98743,-89.49358,806.60162,541.05695,-74.11519,808.77283,542.71985,-140.50502,867.7077,586.99005,-139.18895,842.91962,619.70532,-143.33,820.04846
105,0.867,474.84329,-144.0643,856.88629,480.95032,-103.6102,819.3064,514.75757,-88.19689,806.22955,540.49323,-74.95872,809.23688,542.3963,-139.67212,868.75861,586.64014,-139.00221,843.59283,619.56512,-142.9873,821.5553
106,0.875,474.22284,-143.67987,857.39801,480.71237,-103.38794,819.97247,514.85883,-88.32581,807.7926,538.7486,-73.61378,810.07251,542.01166,-139.56468,869.11523,586.56909,-138.78944,844.6427,619.42163,-141.78902,823.38928
