Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
213,1.767,129.49097,233.27284,550.65649,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
214,1.775,129.60393,233.31218,550.59656,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
215,1.783,129.64503,233.46056,550.5368,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
216,1.792,129.75739,233.38062,550.60272,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
217,1.8,129.60393,233.31218,550.59656,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
218,1.808,129.2467,233.04807,550.64081,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
219,1.817,129.70412,233.23474,550.64844,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
220,1.825,130.27974,233.17021,550.70648,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
221,1.833,130.27974,233.17021,550.70648,280.73053,215.07146,516.26794,284.33908,90.8076,505.40802
222,1.842,130.40012,233.23615,550.64667,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
223,1.85,130.40012,233.23615,550.64667,280.73053,215.07146,516.26794,284.41858,90.45032,505.43079
224,1.858,130.40012,233.23615,550.64667,280.79184,214.85027,516.14844,284.35367,90.29517,505.34198
225,1.867,130.705,233.17595,550.7168,280.90512,214.82642,516.30566,284.35367,90.29517,505.34198
226,1.875,130.705,233.17595,550.7168,280.90512,214.82642,516.30566,284.35367,90.29517,505.34198
227,1.883,130.705,233.17595,550.7168,280.90512,214.82642,516.30566,284.5325,89.54658,505.56351
228,1.892,130.8631,233.20305,550.68945,280.84827,214.64403,516.35889,284.5325,89.54658,505.56351
229,1.9,131.04788,232.83058,550.47388,281.43311,214.38849,516.35291,284.68198,89.18294,505.64346
230,1.908,131.46204,232.7047,550.45898,281.53299,214.29214,516.49707,284.68198,89.18294,505.64346
231,1.917,131.21176,232.57394,550.85913,281.53299,214.29214,516.49707,284.68198,89.18294,505.64346
232,1.925,131.24727,232.53645,550.88684,281.5347,213.99495,516.52075,284.68198,89.18294,505.64346
233,1.933,131.36578,232.4319,550.77478,281.5347,213.99495,516.52075,284.68198,89.18294,505.64346
234,1.942,131.22655,232.42848,550.80664,281.5347,213.99495,516.52075,284.68198,89.18294,505.64346
235,1.95,131.21323,232.22525,550.76141,281.5347,213.99495,516.52075,284.68198,89.18294,505.64346
236,1.958,131.21323,232.22525,550.76141,281.5347,213.99495,516.52075,284.68198,89.18294,505.64346
