Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
224,1.858,345.61572,77.2244,1260.67188,383.41882,118.24458,1109.64099,418.0567,52.15115,1091.38025
225,1.867,339.02716,74.63884,1261.3125,376.72922,117.13829,1110.48254,411.61172,49.71589,1092.04382
226,1.875,332.43643,72.96947,1262.71362,369.9902,115.23482,1111.5083,404.45493,48.04331,1093.34241
227,1.883,326.25958,71.15791,1264.27319,363.28906,113.54209,1112.59705,398.59531,46.1073,1094.81348
228,1.892,319.88458,69.83415,1265.34387,357.01321,112.40847,1114.32751,391.36716,44.26538,1096.93457
229,1.9,312.293,68.39566,1266.82446,350.65823,109.37119,1116.29797,385.41501,42.6146,1098.35583
230,1.908,304.61224,67.43615,1269.26794,345.19226,108.09904,1117.94373,379.41635,40.82021,1100.39819
231,1.917,297.22034,65.56208,1270.26489,337.97443,106.69457,1121.04712,371.91473,39.28283,1103.13806
232,1.925,290.7269,63.6498,1272.56885,330.99936,105.55962,1122.06909,365.06512,36.88607,1106.0293
233,1.933,283.13733,62.52932,1275.60303,325.42361,105.1194,1125.10071,359.95673,36.08647,1108.30591
234,1.942,276.60049,60.46056,1276.2196,319.84067,103.86442,1126.35486,354.34048,34.92269,1110.82764
235,1.95,269.42722,58.73953,1277.59375,312.78223,102.29127,1127.89648,348.46082,34.94758,1113.24792
236,1.958,261.37469,57.72234,1278.91785,306.49866,101.46528,1130.1095,341.5455,33.44515,1114.68616
