Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
205,1.7,594.06122,-325.42923,1110.5155,563.58521,-369.28854,1012.44214,636.17114,-356.21786,946.25104
206,1.708,598.69299,-323.87671,1111.36194,568.85846,-368.72595,1012.47723,640.76141,-354.30441,946.7959
207,1.717,604.44611,-322.72498,1111.6593,572.86316,-367.55997,1013.14832,644.7525,-354.90268,946.58368
208,1.725,609.42859,-322.42938,1112.08936,577.55621,-365.23129,1013.77325,649.47168,-353.70972,947.2973
209,1.733,613.84991,-319.77133,1111.77087,582.71155,-365.21228,1013.92041,653.08209,-352.90485,947.02985
210,1.742,620.0697,-319.30643,1112.20313,586.13458,-362.9267,1014.55139,657.1413,-351.49576,947.45264
211,1.75,624.75928,-317.97083,1112.45483,590.90216,-360.47552,1014.9538,660.77374,-351.24423,948.14337
212,1.758,630.17029,-317.85379,1112.96387,594.98291,-361.15173,1015.06573,665.78699,-349.11179,947.25635
213,1.767,633.87671,-316.56067,1113.92163,598.98993,-358.58679,1015.50067,668.9342,-348.32614,948.34393
214,1.775,639.72919,-316.46619,1114.48547,604.16101,-357.86325,1016.29041,674.59949,-348.02963,949.28088
215,1.783,643.73169,-315.69189,1114.65149,608.06659,-357.34686,1016.48615,678.10388,-347.48123,949.0528
216,1.792,647.94208,-314.44547,1114.28467,612.58228,-355.05557,1016.99945,682.19861,-346.42526,949.19946
217,1.8,653.07263,-314.50687,1115.24292,616.53894,-355.52234,1017.04517,686.84351,-346.69092,949.00519
218,1.808,658.44122,-314.07486,1114.8916,622.20374,-353.11575,1017.33093,691.13104,-344.75946,948.56818
219,1.817,664.23523,-313.94479,1115.26318,624.27863,-352.51022,1018.15857,696.1059,-343.41672,948.93988
220,1.825,668.2558,-312.92743,1114.97998,631.60883,-352.34274,1017.76575,700.30951,-343.4299,949.18066
221,1.833,675.2334,-312.74396,1116.35693,635.32581,-350.24313,1017.82837,704.74774,-342.82205,949.33258
222,1.842,680.70502,-312.85178,1115.6095,639.42871,-349.99509,1017.7699,709.93597,-342.10785,949.25812
223,1.85,685.56775,-311.61075,1115.66235,645.98572,-349.1633,1017.7525,714.05457,-340.80688,949.18689
224,1.858,691.71411,-312.15634,1114.87976,650.66205,-349.84079,1016.96851,719.44061,-341.03644,947.79364
225,1.867,697.30725,-310.9678,1114.771,655.99127,-347.63666,1016.68115,724.31134,-340.1676,947.64771
226,1.875,703.98584,-310.76981,1114.62036,661.867,-348.59036,1016.89905,729.2796,-339.92648,947.23108
227,1.883,711.30743,-310.92511,1113.12219,666.72369,-347.34879,1017.13556,734.88092,-339.36578,945.96973
228,1.892,716.3598,-309.40848,1112.63489,673.80811,-347.37396,1016.87097,739.61426,-338.63031,944.64374
229,1.9,723.12341,-310.42154,1112.77673,678.06866,-347.38797,1016.32599,745.63989,-339.01569,944.48492
230,1.908,729.39966,-308.71967,1111.24609,684.87909,-346.79175,1015.93463,750.25476,-337.63107,943.63007
231,1.917,735.88287,-309.01584,1110.60901,691.51141,-346.73154,1014.63367,757.07446,-338.2438,942.73438
232,1.925,742.61871,-309.28409,1109.84717,695.85266,-346.98648,1014.39471,761.94757,-337.38535,941.98029
