Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
157,1.3,36.73382,-143.70183,609.979,123.23696,-83.60673,485.31073,58.35038,-120.82868,435.83951,84.10275,-16.96197,437.42923
158,1.308,36.55939,-143.65199,610.05096,122.78129,-83.54766,485.51236,58.35038,-120.82868,435.83951,84.10275,-16.96197,437.42923
159,1.317,36.25742,-144.14394,610.01605,122.72327,-83.73622,485.40912,58.0846,-121.44264,435.69849,84.10275,-16.96197,437.42923
160,1.325,36.25742,-144.14394,610.01605,123.15894,-83.80775,485.71808,58.0846,-121.44264,435.69849,83.61876,-17.31458,437.32108
161,1.333,36.10626,-144.22604,609.96393,122.72994,-84.07958,485.70517,58.01518,-121.67092,435.62317,83.61876,-17.31458,437.32108
162,1.342,35.95824,-144.38069,609.94165,122.52016,-84.41387,485.85733,58.01518,-121.67092,435.62317,83.12453,-17.91202,437.04953
163,1.35,35.77231,-144.27211,609.8291,122.52016,-84.41387,485.85733,58.01843,-122.25836,435.75848,83.12453,-17.91202,437.04953
164,1.358,35.54912,-144.314,609.82471,122.54617,-84.6773,485.78488,58.01518,-121.67092,435.62317,83.44538,-17.54087,437.14578
165,1.367,35.74839,-144.3981,609.74353,122.17511,-84.76004,485.87524,58.01518,-121.67092,435.62317,83.44538,-17.54087,437.14578
166,1.375,34.98351,-144.2738,609.70935,122.17511,-84.76004,485.87524,58.01518,-121.67092,435.62317,83.44538,-17.54087,437.14578
167,1.383,34.74716,-144.08958,609.58551,122.17511,-84.76004,485.87524,58.01518,-121.67092,435.62317,83.12453,-17.91202,437.04953
168,1.392,34.7205,-144.72391,609.6236,122.17511,-84.76004,485.87524,58.01518,-121.67092,435.62317,83.60861,-17.55941,437.15775
169,1.4,34.53426,-144.55119,609.97729,121.87843,-84.53518,486.05231,58.01518,-121.67092,435.62317,83.12453,-17.91202,437.04953
170,1.408,34.47836,-144.59189,609.87079,121.87843,-84.53518,486.05231,58.01518,-121.67092,435.62317,83.12453,-17.91202,437.04953
171,1.417,34.52192,-144.21832,609.52808,121.84357,-84.33179,486.00165,58.01518,-121.67092,435.62317,83.12453,-17.91202,437.04953
172,1.425,34.3439,-144.29524,609.48492,121.86435,-84.30761,486.01059,58.01843,-122.25836,435.75848,83.12453,-17.91202,437.04953
173,1.433,34.31104,-144.69875,609.62592,121.47823,-83.94116,486.04425,58.01843,-122.25836,435.75848,83.12453,-17.91202,437.04953
174,1.442,34.31104,-144.69875,609.62592,121.47823,-83.94116,486.04425,57.77552,-122.68207,435.80875,83.12453,-17.91202,437.04953
