Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
163,1.35,79.47765,-222.55676,675.44342,181.50648,-148.28935,548.25183,120.05004,-206.80426,503.48059,164.49829,-78.74329,480.47336
164,1.358,79.47765,-222.55676,675.44342,181.50648,-148.28935,548.25183,120.15822,-206.69305,503.3768,165.45671,-79.02847,480.47711
165,1.367,79.47765,-222.55676,675.44342,181.50648,-148.28935,548.25183,120.15822,-206.69305,503.3768,165.62177,-79.13994,480.58075
166,1.375,79.47765,-222.55676,675.44342,181.50648,-148.28935,548.25183,120.15822,-206.69305,503.3768,165.35457,-79.06681,480.74554
167,1.383,79.40653,-222.84001,675.32617,181.50648,-148.28935,548.25183,120.15822,-206.69305,503.3768,164.99908,-78.85529,480.54968
168,1.392,79.40653,-222.84001,675.32617,181.50648,-148.28935,548.25183,120.26073,-206.70541,503.47952,165.45671,-79.02847,480.47711
169,1.4,79.47765,-222.55676,675.44342,181.40605,-147.90712,548.30902,119.83836,-206.54147,503.70456,165.26625,-78.92835,480.38486
170,1.408,79.40653,-222.84001,675.32617,181.50648,-148.28935,548.25183,120.26073,-206.70541,503.47952,165.26625,-78.92835,480.38486
171,1.417,79.47765,-222.55676,675.44342,181.40605,-147.90712,548.30902,119.83836,-206.54147,503.70456,165.26625,-78.92835,480.38486
172,1.425,79.40653,-222.84001,675.32617,181.35439,-148.27077,548.12994,120.21719,-206.4451,503.49292,165.26625,-78.92835,480.38486
173,1.433,79.47765,-222.55676,675.44342,181.25558,-147.51936,548.18817,119.80376,-206.2957,503.72025,165.26625,-78.92835,480.38486
174,1.442,79.47765,-222.55676,675.44342,181.25558,-147.51936,548.18817,119.73646,-206.53529,503.60529,165.26625,-78.92835,480.38486
175,1.45,79.47765,-222.55676,675.44342,181.32381,-147.83997,547.99518,120.339,-206.50542,503.37448,164.78886,-78.8204,480.33264
176,1.458,79.20293,-222.57132,675.42371,181.25558,-147.51936,548.18817,119.67175,-206.07538,503.5416,164.78886,-78.8204,480.33264
177,1.467,79.40653,-222.84001,675.32617,181.25558,-147.51936,548.18817,119.70185,-206.28952,503.621,164.78886,-78.8204,480.33264
178,1.475,79.40653,-222.84001,675.32617,181.25558,-147.51936,548.18817,119.70185,-206.28952,503.621,164.78886,-78.8204,480.33264
179,1.483,79.47765,-222.55676,675.44342,181.25558,-147.51936,548.18817,119.91542,-206.35312,503.60794,164.78886,-78.8204,480.33264
180,1.492,79.47765,-222.55676,675.44342,181.25558,-147.51936,548.18817,119.91542,-206.35312,503.60794,164.78658,-78.82585,480.17749
181,1.5,79.40653,-222.84001,675.32617,181.1568,-147.49564,548.09644,119.85072,-205.89317,503.54422,164.78658,-78.82585,480.17749
182,1.508,79.47765,-222.55676,675.44342,181.1568,-147.49564,548.09644,119.88081,-206.10735,503.62363,165.26396,-78.9338,480.22971
183,1.517,79.40653,-222.84001,675.32617,181.1568,-147.49564,548.09644,119.88081,-206.10735,503.62363,164.78658,-78.82585,480.17749
184,1.525,79.40653,-222.84001,675.32617,181.1568,-147.49564,548.09644,119.88081,-206.10735,503.62363,164.78886,-78.8204,480.33264
185,1.533,79.40653,-222.84001,675.32617,181.1568,-147.49564,548.09644,119.88081,-206.10735,503.62363,164.78886,-78.8204,480.33264
186,1.542,79.40653,-222.84001,675.32617,181.1568,-147.49564,548.09644,119.88081,-206.10735,503.62363,165.26625,-78.92835,480.38486
187,1.55,79.72507,-222.49458,675.26019,181.1568,-147.49564,548.09644,119.85072,-205.89317,503.54422,165.26396,-78.9338,480.22971
188,1.558,79.40653,-222.84001,675.32617,181.1568,-147.49564,548.09644,119.85072,-205.89317,503.54422,165.26396,-78.9338,480.22971
189,1.567,79.20293,-222.57132,675.42371,181.02431,-147.4467,548.1416,119.69921,-206.09744,503.5582,164.78658,-78.82585,480.17749
