Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
228,1.892,116.84868,79.24562,1040.3717,201.38477,-116.69308,1041.39087,276.22043,213.23843,1032.88257
229,1.9,116.72154,79.35725,1040.224,201.87209,-116.87701,1041.61597,276.56662,213.24147,1032.78906
230,1.908,116.72154,79.35725,1040.224,201.38477,-116.69308,1041.39087,276.22043,213.23843,1032.88257
231,1.917,116.89061,79.56099,1040.09985,201.79283,-116.29788,1041.39844,276.79468,213.11197,1032.79114
232,1.925,116.72154,79.35725,1040.224,201.79283,-116.29788,1041.39844,276.38852,213.40352,1032.8667
233,1.933,116.84868,79.24562,1040.3717,202.28015,-116.48184,1041.62354,276.80606,213.16672,1032.68811
234,1.942,116.84868,79.24562,1040.3717,202.43756,-116.50174,1041.06689,277.10324,213.30362,1032.81494
235,1.95,116.84868,79.24562,1040.3717,202.43756,-116.50174,1041.06689,277.10324,213.30362,1032.81494
236,1.958,116.84868,79.24562,1040.3717,202.74771,-116.16799,1040.92664,277.11465,213.35838,1032.71191
237,1.967,117.18316,80.29242,1040.55432,202.71283,-116.35969,1040.74487,277.11465,213.35838,1032.71191
238,1.975,117.11321,79.64385,1040.38904,202.46149,-116.21308,1041.22107,277.09225,213.24577,1033.03845
239,1.983,117.11321,79.64385,1040.38904,202.74771,-116.16799,1040.92664,277.09225,213.24577,1033.03845
240,1.992,117.3629,79.98346,1040.38611,203.26367,-116.40416,1040.95813,277.22452,212.90857,1033.08594
241,2,117.23785,79.84614,1040.51318,202.74771,-116.16799,1040.92664,277.09225,213.24577,1033.03845
242,2.008,117.23785,79.84614,1040.51318,203.26367,-116.40416,1040.95813,277.09225,213.24577,1033.03845
243,2.017,117.28964,80.30592,1040.84448,203.32977,-116.3961,1041.20276,277.11465,213.35838,1032.71191
244,2.025,117.30783,80.49467,1040.67834,203.26367,-116.40416,1040.95813,277.11465,213.35838,1032.71191
245,2.033,117.46111,79.6161,1040.51978,203.26367,-116.40416,1040.95813,277.11465,213.35838,1032.71191
246,2.042,117.58614,79.75342,1040.3927,203.22876,-116.59581,1040.77637,277.11465,213.35838,1032.71191
