Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
83,0.683,284.55426,-268.5675,948.38086,281.32401,-215.04788,967.88013,312.61151,-186.34093,965.67456,361.81485,-172.05795,956.51361,356.2034,-268.82901,943.71173,397.87506,-251.37636,933.39044,426.27304,-216.32768,915.63275
84,0.692,284.55426,-268.5675,948.38086,281.39499,-215.11163,967.948,312.60825,-186.15161,965.28644,361.49023,-172.23355,956.10632,356.40015,-268.83615,943.47516,398.07327,-251.22353,933.27618,426.36227,-216.28189,915.09393
85,0.7,284.55426,-268.5675,948.38086,281.39499,-215.11163,967.948,312.66913,-186.04524,965.13562,361.41931,-172.56613,955.19397,356.72018,-269.02893,943.52838,398.3465,-251.16724,933.28607,426.30792,-216.07747,914.9809
86,0.708,284.77997,-269.52591,948.87421,281.87753,-215.24533,967.77423,312.90442,-186.20619,965.00647,361.73456,-173.22289,954.77386,357.02472,-268.97781,943.52399,398.46173,-251.0946,933.02222,426.22668,-216.12561,914.77167
87,0.717,285.10446,-269.41275,950.05432,282.00015,-215.1739,967.8772,312.89688,-186.42871,964.78412,362.11984,-173.12503,954.38391,357.37128,-268.89148,944.12256,398.4317,-250.77837,933.28613,426.6897,-216.39662,914.25574
88,0.725,285.10446,-269.41275,950.05432,282.10172,-215.48535,967.78516,313.2132,-187.34966,963.68616,362.25034,-173.12013,954.04297,357.5166,-268.57291,945.29248,398.42313,-251.22296,933.18195,426.42737,-216.69165,914.10596
89,0.733,285.29733,-269.51276,950.21765,282.02014,-215.50233,967.28851,313.2132,-187.34966,963.68616,362.18259,-173.70859,953.83795,357.29663,-268.91339,945.34064,398.42313,-251.22296,933.18195,426.56079,-217.02832,914.32056
90,0.742,285.29733,-269.51276,950.21765,282.06219,-215.47258,967.19403,313.2132,-187.34966,963.68616,362.18259,-173.70859,953.83795,357.29663,-268.91339,945.34064,398.42313,-251.22296,933.18195,426.47366,-217.55115,914.78595
91,0.75,284.92493,-269.7514,949.40594,282.16003,-215.40244,967.40314,313.2132,-187.34966,963.68616,362.18259,-173.70859,953.83795,356.85425,-268.95139,944.50824,398.58536,-251.78693,933.30066,426.59497,-217.60992,914.84412
92,0.758,284.92493,-269.7514,949.40594,282.02014,-215.50233,967.28851,313.25137,-187.50253,963.82489,362.24072,-173.62712,953.94623,356.85425,-268.95139,944.50824,398.34628,-252.48891,933.68793,426.92624,-218.24858,915.44067
93,0.767,285.29733,-269.51276,950.21765,282.16003,-215.40244,967.40314,313.25137,-187.50253,963.82489,362.52277,-173.99667,954.08844,356.54733,-269.83502,944.11737,398.59808,-252.91199,933.99414,426.69629,-218.59993,915.67029
94,0.775,284.68848,-269.8356,949.04163,282.02014,-215.50233,967.28851,313.38004,-187.12584,963.18695,362.26584,-174.30411,954.48492,356.64487,-269.97986,944.04608,398.17761,-252.7729,934.12433,426.68234,-218.60657,915.8324
95,0.783,284.68848,-269.8356,949.04163,282.02014,-215.50233,967.28851,313.43777,-187.45711,963.27783,362.15613,-174.51846,954.78949,356.34039,-270.03094,944.05042,398.34283,-252.94791,933.97638,426.55795,-219.549,916.14392
96,0.792,284.68848,-269.8356,949.04163,281.90195,-215.64647,967.21558,313.23828,-187.82356,963.43768,361.89297,-175.02072,955.19019,356.08362,-270.12814,944.0022,397.95959,-252.99231,934.08643,426.4006,-218.82182,916.50104
97,0.8,284.42389,-269.57022,948.84448,281.4848,-215.67961,967.30634,313.23828,-187.82356,963.43768,362.0795,-175.27676,955.99109,356.04672,-270.26782,943.87372,397.871,-253.58113,933.59143,426.20874,-218.63779,916.61517
98,0.808,284.478,-269.47144,948.50452,281.4848,-215.67961,967.30634,313.23828,-187.82356,963.43768,360.97769,-173.4648,955.51202,355.81757,-270.25446,943.92719,397.49265,-253.81789,933.42737,426.01648,-218.96683,915.98505
99,0.817,284.478,-269.47144,948.50452,281.23819,-215.67706,967.22681,313.02264,-187.99402,963.56128,360.67935,-174.69815,955.32025,355.79376,-270.30719,943.68689,397.49265,-253.81789,933.42737,425.9697,-218.7159,915.84009
100,0.825,284.22269,-269.93353,948.49463,280.98499,-215.58928,967.10577,313.02264,-187.99402,963.56128,360.73376,-174.42223,955.20959,355.79376,-270.30719,943.68689,397.49265,-253.81789,933.42737,425.99872,-218.41351,915.7782
101,0.833,284.22269,-269.93353,948.49463,281.02811,-215.5376,967.17944,312.81735,-187.42145,963.29749,360.37766,-174.34846,955.23187,355.57516,-269.66525,944.22992,397.24179,-252.95992,933.24658,425.95279,-218.12773,915.63062
