Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
164,1.358,73.12846,-184.61053,487.23041,201.49124,-107.06255,521.70575,219.73573,-166.44878,427.82446,228.20996,-49.47223,427.48734
165,1.367,73.25904,-184.41151,487.14236,201.52512,-106.80267,521.58789,219.78819,-166.41893,427.9931,228.20996,-49.47223,427.48734
166,1.375,73.1105,-184.33029,487.20908,201.53421,-106.79491,521.71527,219.84621,-166.27025,428.00626,228.01514,-49.3943,427.39767
167,1.383,73.31391,-184.23941,487.22778,201.52512,-106.80267,521.58789,219.75656,-166.33104,428.22699,228.20996,-49.47223,427.48734
168,1.392,73.31391,-184.23941,487.22778,201.57622,-106.72427,521.65973,219.89919,-166.22577,428.11725,228.01514,-49.3943,427.39767
169,1.4,73.19133,-184.07399,487.55109,201.53421,-106.79491,521.71527,219.55885,-166.21706,428.16214,228.01514,-49.3943,427.39767
170,1.408,73.38934,-184.32693,487.54971,201.53421,-106.79491,521.71527,219.75656,-166.33104,428.22699,228.20996,-49.47223,427.48734
171,1.417,73.31853,-183.89473,487.5437,201.57622,-106.72427,521.65973,219.55885,-166.21706,428.16214,228.20996,-49.47223,427.48734
172,1.425,73.10239,-184.01083,487.71899,201.53421,-106.79491,521.71527,219.70358,-166.37552,428.116,227.97112,-49.37897,427.04144
173,1.433,72.97409,-184.43349,487.77481,201.51143,-106.82723,521.50287,219.66873,-166.36092,427.8028,228.20996,-49.47223,427.48734
174,1.442,72.8209,-184.51938,487.50891,201.39217,-106.90208,521.42755,219.88763,-166.3233,427.55624,227.97112,-49.37897,427.04144
175,1.45,72.93286,-184.31699,487.26266,201.42847,-106.94554,521.31818,219.77449,-166.37939,427.24872,227.97112,-49.37897,427.04144
176,1.458,73.1105,-184.33029,487.20908,201.45972,-107.43148,521.30145,219.47318,-166.50272,427.10452,227.97112,-49.37897,427.04144
177,1.467,72.94789,-184.37186,486.97073,201.51517,-107.44353,521.24231,219.28825,-166.17433,426.85059,227.97112,-49.37897,427.04144
178,1.475,73.10029,-184.45354,486.89328,201.633,-107.72327,521.16382,219.43471,-166.29086,426.92429,227.97112,-49.37897,427.04144
179,1.483,73.11643,-184.42871,486.70435,201.41751,-108.11473,521.19434,219.52477,-166.48074,426.78702,227.97112,-49.37897,427.04144
180,1.492,73.0537,-184.22072,486.53064,201.59435,-108.00496,521.10065,219.83595,-166.78868,426.81433,228.52397,-50.30197,426.96487
181,1.5,73.36957,-184.62024,486.45313,201.91922,-107.86126,521.08142,219.97707,-166.87407,426.97134,228.52397,-50.30197,426.96487
182,1.508,73.33875,-184.93558,486.49277,201.88507,-107.83304,521.05341,220.11674,-167.10057,427.23352,228.52397,-50.30197,426.96487
183,1.517,73.49145,-185.28535,486.66574,202.30827,-107.74501,521.11292,220.32834,-167.16388,427.15466,228.49413,-50.50811,427.02139
184,1.525,73.62677,-185.32253,486.84644,202.30505,-107.67171,521.17743,220.30069,-167.01477,427.32736,228.28694,-50.52911,427.01901
185,1.533,73.59568,-185.33405,487.01431,202.18925,-107.57986,521.14008,220.34012,-167.05959,427.21381,228.28694,-50.52911,427.01901
186,1.542,73.8182,-185.30882,487.19897,202.22746,-107.62176,521.12592,220.60788,-167.65131,427.58136,228.39937,-50.90127,427.35117
187,1.55,73.71558,-185.4716,487.34723,202.30505,-107.67171,521.17743,220.60788,-167.65131,427.58136,228.5929,-51.47766,427.18896
