Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
241,2,138.05887,187.37596,45.16779,344.31039,285.93039,43.97794,294.96451,213.74274,71.76029
242,2.008,138.05887,187.37596,45.16779,344.19489,286.03055,44.28046,295.02902,213.71535,71.67812
243,2.017,139.0181,187.42914,45.10575,344.23547,286.28183,44.26933,294.91318,213.64513,71.62791
244,2.025,138.05887,187.37596,45.16779,344.04684,286.51581,44.3988,295.02902,213.71535,71.67812
245,2.033,138.05887,187.37596,45.16779,344.10745,286.34491,44.22874,295.02902,213.71535,71.67812
246,2.042,138.05887,187.37596,45.16779,344.17484,286.4527,44.43938,295.14471,213.79875,71.73768
247,2.05,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,294.91318,213.64513,71.62791
248,2.058,138.05887,187.37596,45.16779,344.43845,285.86725,44.01852,295.08905,213.74475,71.73492
249,2.067,139.0181,187.42914,45.10575,344.49655,286.07816,44.05617,295.03775,213.64714,71.60255
250,2.075,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,295.02902,213.71535,71.67812
251,2.083,138.05887,187.37596,45.16779,344.17484,286.4527,44.43938,295.02902,213.71535,71.67812
252,2.092,138.05887,187.37596,45.16779,344.23547,286.28183,44.26933,294.91318,213.64513,71.62791
253,2.1,139.0181,187.42914,45.10575,344.41837,286.2894,44.17746,295.02902,213.71535,71.67812
254,2.108,138.31885,187.39346,45.65575,344.3577,286.46027,44.34752,295.02902,213.71535,71.67812
255,2.117,138.05887,187.37596,45.16779,344.24976,286.10126,44.14801,295.02902,213.71535,71.67812
256,2.125,138.05887,187.37596,45.16779,344.37781,286.03812,44.18858,295.02902,213.71535,71.67812
257,2.133,138.05887,187.37596,45.16779,344.17484,286.4527,44.43938,294.91318,213.64513,71.62791
258,2.142,138.05887,187.37596,45.16779,344.17484,286.4527,44.43938,294.91318,213.64513,71.62791
259,2.15,138.05887,187.37596,45.16779,344.04684,286.51581,44.3988,295.02902,213.71535,71.67812
260,2.158,139.0181,187.42914,45.10575,344.41837,286.2894,44.17746,295.02902,213.71535,71.67812
261,2.167,139.0181,187.42914,45.10575,344.41837,286.2894,44.17746,295.12338,213.75697,71.47153
262,2.175,138.05887,187.37596,45.16779,344.37781,286.03812,44.18858,294.91318,213.64513,71.62791
263,2.183,138.31885,187.39346,45.65575,344.26889,285.91925,44.10813,295.02902,213.71535,71.67812
264,2.192,138.05887,187.37596,45.16779,343.99854,286.22601,44.14827,294.91318,213.64513,71.62791
265,2.2,137.77924,186.83759,44.93781,343.51688,286.54166,44.38472,295.10269,213.95016,71.50194
