Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
195,1.617,-427.11655,-33.77069,1084.81287,-363.82529,-246.61554,1002.11737,-391.40414,138.26407,1085.95044
196,1.625,-427.08447,-33.53083,1084.90735,-364.21301,-246.76955,1002.04376,-391.40414,138.26407,1085.95044
197,1.633,-426.85913,-33.23499,1084.79614,-364.61102,-246.20007,1002.11639,-391.51007,138.50342,1085.57434
198,1.642,-426.30023,-32.69025,1084.82642,-364.61102,-246.20007,1002.11639,-391.2298,138.85815,1085.33472
199,1.65,-426.30023,-32.69025,1084.82642,-364.73068,-245.96248,1002.06219,-391.2298,138.85815,1085.33472
200,1.658,-426.23355,-32.39936,1084.98718,-364.73068,-245.96248,1002.06219,-390.32468,139.79312,1085.45715
201,1.667,-426.2876,-31.51428,1085.10571,-364.62244,-245.82182,1002.13184,-389.59393,140.21205,1084.75806
202,1.675,-425.95337,-31.67806,1085.25586,-364.62244,-245.82182,1002.13184,-390.95895,139.56282,1084.80151
203,1.683,-425.95337,-31.67806,1085.25586,-364.94296,-245.66991,1002.20276,-390.75052,139.84236,1084.71228
204,1.692,-425.95337,-31.67806,1085.25586,-365.06323,-245.30423,1002.14355,-390.16385,140.57222,1084.47058
205,1.7,-426.0983,-31.50493,1085.04724,-364.8364,-245.33301,1002.10504,-389.41422,141.42003,1084.65259
206,1.708,-426.0983,-31.50493,1085.04724,-364.8364,-245.33301,1002.10504,-389.41422,141.42003,1084.65259
207,1.717,-425.95337,-31.67806,1085.25586,-364.64487,-244.95796,1002.14905,-389.41422,141.42003,1084.65259
208,1.725,-425.95337,-31.67806,1085.25586,-364.40549,-244.98299,1002.28589,-389.99982,141.56366,1084.46899
209,1.733,-426.0983,-31.50493,1085.04724,-364.41504,-244.84819,1002.40613,-390.57486,141.83339,1084.65234
210,1.742,-426.0983,-31.50493,1085.04724,-364.22824,-244.87912,1002.14716,-390.57486,141.83339,1084.65234
211,1.75,-426.0983,-31.50493,1085.04724,-363.73654,-244.97314,1002.16449,-391.38174,141.507,1084.21277
212,1.758,-426.0983,-31.50493,1085.04724,-363.84131,-244.72357,1002.30804,-390.87943,142.05917,1083.99194
213,1.767,-426.0983,-31.50493,1085.04724,-363.84131,-244.72357,1002.30804,-390.87943,142.05917,1083.99194
214,1.775,-426.4325,-31.34113,1084.89709,-363.84131,-244.72357,1002.30804,-390.87943,142.05917,1083.99194
215,1.783,-426.4325,-31.34113,1084.89709,-363.88647,-244.56953,1002.25305,-391.42886,142.1506,1083.73181
216,1.792,-426.4325,-31.34113,1084.89709,-363.84131,-244.72357,1002.30804,-391.89642,141.97556,1083.55933
217,1.8,-426.4325,-31.34113,1084.89709,-364.15134,-244.50426,1002.19714,-391.93076,142.04607,1083.14148
218,1.808,-426.4325,-31.34113,1084.89709,-364.37823,-244.47545,1002.23572,-391.81946,142.07533,1082.875
219,1.817,-426.37848,-31.22249,1084.69336,-364.47656,-244.56322,1002.0661,-391.38309,142.70059,1082.49622
220,1.825,-426.06067,-31.17931,1084.62659,-364.24966,-244.59204,1002.02753,-391.46432,143.23445,1081.96887
221,1.833,-426.01163,-30.0176,1084.30029,-363.99435,-244.52252,1002.20367,-391.46432,143.23445,1081.96887
222,1.842,-424.92416,-30.78689,1084.10168,-363.99435,-244.52252,1002.20367,-391.50049,143.70938,1081.76233
223,1.85,-425.73932,-29.81032,1084.37195,-363.98483,-244.65733,1002.08344,-391.32834,144.05948,1081.9281
