Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
87,0.717,199.63274,380.1683,610.9422,198.01151,334.70078,633.06592,222.65312,292.5332,647.27289,265.47571,258.81161,627.23273,288.45221,373.87833,596.90948,326.53186,331.6803,581.90839,323.50314,284.80557,567.0387
88,0.725,199.30536,379.17444,610.7392,197.59341,335.03711,633.435,220.5045,291.1781,646.28119,263.32831,257.89865,627.09344,286.0766,375.3829,599.55505,325.03485,327.90872,582.11505,321.91025,282.09814,568.41931
89,0.733,198.59099,379.09781,611.15442,196.52245,334.93307,633.35406,218.27133,289.94156,645.78699,260.68228,256.26083,627.04706,286.68793,371.7348,598.39087,324.09964,327.0361,582.0694,318.93503,280.785,567.48425
90,0.742,200.4958,380.30698,612.59973,195.5784,334.00449,633.18848,216.59399,290.33414,646.72626,257.42508,253.22125,628.24408,287.29019,369.51111,599.40033,322.30396,324.16623,583.10193,318.50961,276.38791,570.72925
91,0.75,200.31155,379.80545,612.93011,195.22919,333.97888,633.67987,213.89398,288.67596,646.73401,254.78113,252.22298,629.49304,286.77072,368.4621,600.07629,320.63339,320.87741,584.12183,315.81302,273.54129,571.47632
92,0.758,200.33092,379.62421,613.09625,194.53946,333.47623,634.53979,212.56602,288.83798,647.45313,251.70392,251.71577,630.29279,287.0965,365.70749,599.63934,320.87189,318.75009,584.20599,314.34903,270.37424,571.88086
93,0.767,200.45332,379.14737,613.67615,194.17099,333.75238,634.49731,211.7881,289.16373,649.03302,250.15614,249.40836,632.58582,287.19604,363.71008,598.37354,319.18475,314.86182,586.26019,311.30051,266.7113,573.26465
94,0.775,200.6908,379.07825,613.8476,194.38817,334.74713,635.7998,211.04977,288.91901,649.92902,248.69034,250.20384,634.2666,287.43851,364.77524,600.21942,319.62442,310.95728,586.86676,309.92554,265.8707,573.5174
95,0.783,200.6908,379.07825,613.8476,194.27974,335.02765,636.7395,210.6505,290.069,652.25159,246.76164,249.30678,637.64984,288.67923,361.78326,599.58929,318.1123,309.54327,585.52094,309.77115,262.83826,573.66211
96,0.792,201.20105,378.97015,613.98206,194.86801,336.28076,637.75183,212.04549,293.90445,653.32666,246.39835,248.97733,639.1203,288.23047,359.95236,598.61023,317.36423,308.42807,585.65106,309.46799,260.35281,574.27399
