Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
208,1.725,-0.57683,-96.45049,238.56906,98.39827,-112.76585,79.60866,78.45663,-30.04506,97.07037
209,1.733,-1.81109,-96.67272,237.51393,98.57808,-112.3403,79.67001,79.0723,-29.27584,96.83739
210,1.742,-2.13278,-95.5976,237.09392,98.57808,-112.3403,79.67001,79.07881,-29.32623,96.99944
211,1.75,-3.67587,-95.77786,236.24367,98.26186,-112.37049,79.88025,77.40949,-28.66731,96.77538
212,1.758,-4.441,-97.38689,236.49992,98.26186,-112.37049,79.88025,77.40949,-28.66731,96.77538
213,1.767,-4.59136,-98.08524,235.76468,96.6937,-112.32149,79.82384,77.8857,-29.04886,97.23088
214,1.775,-6.99928,-98.68266,234.85388,98.26186,-112.37049,79.88025,77.1805,-29.56186,97.82598
215,1.783,-7.40272,-98.54331,235.12836,98.26712,-112.30121,80.3832,78.02231,-29.2379,97.40259
216,1.792,-8.54046,-98.48954,234.9921,98.26712,-112.30121,80.3832,78.01207,-28.67177,97.53115
217,1.8,-9.83474,-98.79045,233.89784,98.26712,-112.30121,80.3832,78.07436,-27.93372,98.19162
218,1.808,-11.03125,-98.47998,233.00555,97.94897,-112.38682,80.67015,77.7519,-27.40052,97.68034
219,1.817,-12.05849,-97.91454,232.98318,97.94897,-112.38682,80.67015,76.44859,-27.87856,97.62431
220,1.825,-13.30937,-98.8653,232.14505,97.72722,-112.24636,81.0082,76.77486,-28.23079,98.01704
221,1.833,-13.88397,-97.6478,231.77562,97.21716,-112.6808,81.19754,76.32343,-27.60724,97.88427
222,1.842,-16.40759,-98.76907,231.04631,97.21716,-112.6808,81.19754,76.27412,-27.70466,98.01678
223,1.85,-17.63413,-98.64662,230.85823,97.50755,-112.9152,81.5265,76.24675,-28.09856,97.90432
224,1.858,-18.06761,-96.88825,230.42537,96.81268,-112.45906,82.10796,74.91306,-27.3019,98.21127
225,1.867,-18.67962,-96.73952,229.7424,96.19757,-112.20798,82.47499,74.97816,-26.83245,98.1852
226,1.875,-21.27698,-96.86293,228.48482,95.50091,-112.72213,82.5385,74.64372,-27.27921,98.92338
227,1.883,-23.34726,-96.67941,228.17004,95.20353,-112.50368,83.09428,73.19083,-26.72171,99.28346
