Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
161,1.333,-36.8883,-55.03949,585.77234,32.16051,26.58675,532.59949,-2.30792,-33.79783,463.61987,-6.96995,66.63024,469.30093
162,1.342,-34.97118,-56.64142,583.9054,35.32205,27.91412,529.67877,0.98982,-34.90879,462.62473,-4.11541,64.98795,466.12988
163,1.35,-32.10534,-56.41877,580.724,38.06026,26.11964,526.61768,5.01719,-37.32505,460.1976,-2.38525,66.39411,462.96152
164,1.358,-28.97229,-58.09984,577.862,39.88103,25.52943,524.31464,6.51543,-34.10876,457.88174,-0.39641,65.99969,461.05298
165,1.367,-25.86459,-58.92118,574.58014,41.82601,26.29549,521.65576,11.18195,-35.59293,456.57446,2.75466,66.04665,458.84067
166,1.375,-23.28638,-59.59431,571.24243,44.43408,25.76597,520.12714,15.47931,-35.67704,455.65887,5.61163,66.50211,455.93362
167,1.383,-19.97495,-60.75898,568.63397,46.85082,26.06645,519.29755,19.6028,-34.63332,454.31577,7.28795,66.61317,454.44907
168,1.392,-16.56839,-61.88893,566.1142,48.8202,26.104,518.2428,24.5415,-35.31686,452.1868,9.94505,66.34142,453.30246
169,1.4,-11.57555,-62.65271,563.62146,52.44967,27.24947,516.33002,29.28717,-33.51064,450.87024,13.23275,64.51262,451.02527
170,1.408,-6.79868,-62.89709,561.44977,55.20654,28.95851,514.31696,34.99298,-35.08739,450.38339,18.17547,65.2296,448.44257
171,1.417,0.06328,-63.01056,559.93915,60.7886,29.13438,512.42816,40.35594,-36.44347,449.35736,22.8375,64.91382,446.81339
172,1.425,5.69854,-63.82011,558.64374,66.67186,29.80818,511.37408,46.32837,-37.48897,447.48135,29.48466,62.95951,446.69012
173,1.433,13.47104,-64.71467,558.01587,74.22231,29.26907,511.23965,52.68515,-36.18948,445.29749,35.9718,61.46515,444.79703
