Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
230,1.908,133.81706,44.02347,977.99933,237.76637,-118.46993,946.435,229.04956,188.91159,955.80127
231,1.917,140.88858,45.18341,977.36151,243.99855,-119.01858,946.79376,232.30289,187.91844,955.19421
232,1.925,145.54408,45.49491,976.69586,249.77307,-118.75714,946.03491,241.57916,188.04955,953.75482
233,1.933,152.11005,45.14267,975.77234,255.31892,-119.67714,945.65039,248.87753,188.97153,952.04059
234,1.942,159.29507,45.82344,975.68811,262.21765,-119.22034,945.16638,251.57887,188.18851,953.02374
235,1.95,165.81276,45.65499,974.78625,268.07953,-118.43126,944.01776,260.89395,189.6125,952.07495
236,1.958,171.91072,45.23653,973.80493,273.74371,-119.21075,944.60767,268.02179,189.35782,950.98517
237,1.967,178.13373,46.4963,973.35962,280.21176,-118.26421,943.3512,276.88046,190.58798,951.16821
238,1.975,186.73082,47.9583,971.93292,286.57117,-118.05757,942.97992,281.82623,190.15265,951.29358
239,1.983,193.05351,48.3577,971.11578,292.38965,-118.85611,942.4585,289.62274,191.1778,948.18311
240,1.992,200.0793,49.6496,970.8465,298.87881,-117.91373,942.35236,298.66672,190.78,948.69678
241,2,206.79445,50.70778,969.77838,305.00183,-117.91118,941.38501,307.77258,192.40077,947.79333
242,2.008,214.55742,51.30556,968.91492,311.2486,-117.58034,940.07513,315.63782,191.72438,946.13141
243,2.017,220.94722,50.59187,967.23071,317.17792,-118.07723,940.46014,323.08734,193.37727,945.01959
244,2.025,227.71313,51.58125,966.32806,323.85223,-117.11643,938.75146,330.1098,193.99728,942.35297
